,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
1635,340,6644,b'The Chase Fish & Oyster',0,113,b'Banh Mi Boys',100,oyster,15,17,18,16,23,27,22,28,29,10,"[15, 17, 18, 16, 23, 27, 22, 28, 29]"
1636,340,6644,b'The Chase Fish & Oyster',1,113,b'Banh Mi Boys',6,dessert,178,99,72,39,38,30,52,85,89,10,"[178, 99, 72, 39, 38, 30, 52, 85, 89]"
1637,340,6644,b'The Chase Fish & Oyster',2,113,b'Banh Mi Boys',46,fish,77,77,73,130,106,282,138,123,115,10,"[77, 77, 73, 130, 106, 282, 138, 123, 115]"
1638,340,6644,b'The Chase Fish & Oyster',3,113,b'Banh Mi Boys',87,tart,320,200,207,377,93,80,81,90,108,10,"[320, 200, 207, 377, 93, 80, 81, 90, 108]"
1639,340,6644,b'The Chase Fish & Oyster',4,113,b'Banh Mi Boys',30,seafood,131,82,128,79,122,74,66,40,45,10,"[131, 82, 128, 79, 122, 74, 66, 40, 45]"
1640,341,43,b'NextDoor Restaurant',0,14,b'Bang Bang Ice Cream and Bakery',31,brunch,170,120,66,57,26,13,9,7,6,10,"[170, 120, 66, 57, 26, 13, 9, 7, 6]"
1641,341,43,b'NextDoor Restaurant',1,14,b'Bang Bang Ice Cream and Bakery',108,duck,124,131,65,29,27,19,5,6,3,10,"[124, 131, 65, 29, 27, 19, 5, 6, 3]"
1642,341,43,b'NextDoor Restaurant',2,14,b'Bang Bang Ice Cream and Bakery',107,pancake,5,5,5,5,4,4,3,5,3,10,"[5, 5, 5, 5, 4, 4, 3, 5, 3]"
1643,341,43,b'NextDoor Restaurant',3,14,b'Bang Bang Ice Cream and Bakery',124,salmon,34,12,6,5,7,6,4,2,2,10,"[34, 12, 6, 5, 7, 6, 4, 2, 2]"
1644,341,43,b'NextDoor Restaurant',4,14,b'Bang Bang Ice Cream and Bakery',43,cake,42,20,18,13,19,23,16,13,11,10,"[42, 20, 18, 13, 19, 23, 16, 13, 11]"
1645,341,68,b'Mon K Patisserie',0,178,b'Bang Bang Ice Cream and Bakery',43,cake,382,377,256,194,220,326,326,175,137,10,"[382, 377, 256, 194, 220, 326, 326, 175, 137]"
1646,341,68,b'Mon K Patisserie',1,178,b'Bang Bang Ice Cream and Bakery',67,croissant,48,52,73,54,32,28,26,22,23,10,"[48, 52, 73, 54, 32, 28, 26, 22, 23]"
1647,341,68,b'Mon K Patisserie',2,178,b'Bang Bang Ice Cream and Bakery',28,japanese,2693,318,125,124,97,89,92,96,99,10,"[2693, 318, 125, 124, 97, 89, 92, 96, 99]"
1648,341,68,b'Mon K Patisserie',3,178,b'Bang Bang Ice Cream and Bakery',6,dessert,287,304,253,230,257,145,160,156,184,10,"[287, 304, 253, 230, 257, 145, 160, 156, 184]"
1649,341,68,b'Mon K Patisserie',4,178,b'Bang Bang Ice Cream and Bakery',18,bakery,256,252,28,29,31,26,18,17,20,10,"[256, 252, 28, 29, 31, 26, 18, 17, 20]"
1650,341,407,b'Noodle King',0,2328,b'Bang Bang Ice Cream and Bakery',54,noodle,113,119,133,146,157,195,248,372,402,10,"[113, 119, 133, 146, 157, 195, 248, 372, 402]"
1651,341,407,b'Noodle King',1,2328,b'Bang Bang Ice Cream and Bakery',8,lunch,1290,1318,1390,760,843,3358,3276,3244,1485,10,"[1290, 1318, 1390, 760, 843, 3358, 3276, 3244, 1485]"
1652,341,407,b'Noodle King',2,2328,b'Bang Bang Ice Cream and Bakery',9,soup,355,379,411,418,467,492,553,630,979,10,"[355, 379, 411, 418, 467, 492, 553, 630, 979]"
1653,341,407,b'Noodle King',3,2328,b'Bang Bang Ice Cream and Bakery',52,beef,1019,982,946,949,927,1026,1063,1121,1128,10,"[1019, 982, 946, 949, 927, 1026, 1063, 1121, 1128]"
1654,341,407,b'Noodle King',4,2328,b'Bang Bang Ice Cream and Bakery',51,pork,487,524,542,584,504,990,2926,949,951,10,"[487, 524, 542, 584, 504, 990, 2926, 949, 951]"
1655,341,673,b'El local loco',0,629,b'Bang Bang Ice Cream and Bakery',32,taco,57,60,51,71,56,68,58,68,99,10,"[57, 60, 51, 71, 56, 68, 58, 68, 99]"
1656,341,673,b'El local loco',1,629,b'Bang Bang Ice Cream and Bakery',12,mexican,24,23,23,22,33,33,55,45,42,10,"[24, 23, 23, 22, 33, 33, 55, 45, 42]"
1657,341,673,b'El local loco',2,629,b'Bang Bang Ice Cream and Bakery',182,chip,424,395,352,333,266,268,214,247,194,10,"[424, 395, 352, 333, 266, 268, 214, 247, 194]"
1658,341,673,b'El local loco',3,629,b'Bang Bang Ice Cream and Bakery',52,beef,375,390,391,426,453,452,338,348,329,10,"[375, 390, 391, 426, 453, 452, 338, 348, 329]"
1659,341,673,b'El local loco',4,629,b'Bang Bang Ice Cream and Bakery',3,bar,1252,1294,1264,1307,1446,1573,890,559,542,10,"[1252, 1294, 1264, 1307, 1446, 1573, 890, 559, 542]"
1660,341,934,b'Phoenix Restaurant',0,3611,b'Bang Bang Ice Cream and Bakery',56,chicken,2672,2672,2648,2767,2796,2787,2809,2831,2785,10,"[2672, 2672, 2648, 2767, 2796, 2787, 2809, 2831, 2785]"
1661,341,934,b'Phoenix Restaurant',1,3611,b'Bang Bang Ice Cream and Bakery',1,fast,1066,1140,1186,2729,2863,2882,2868,2867,3857,10,"[1066, 1140, 1186, 2729, 2863, 2882, 2868, 2867, 3857]"
1662,341,934,b'Phoenix Restaurant',2,3611,b'Bang Bang Ice Cream and Bakery',29,breakfast,2367,2364,2392,2387,2406,2406,2355,2388,2391,10,"[2367, 2364, 2392, 2387, 2406, 2406, 2355, 2388, 2391]"
1663,341,934,b'Phoenix Restaurant',3,3611,b'Bang Bang Ice Cream and Bakery',51,pork,572,608,656,714,831,2571,2537,2897,2514,10,"[572, 608, 656, 714, 831, 2571, 2537, 2897, 2514]"
1664,341,934,b'Phoenix Restaurant',4,3611,b'Bang Bang Ice Cream and Bakery',0,chinese,2455,2439,2438,2472,2473,2475,2465,2460,2491,10,"[2455, 2439, 2438, 2472, 2473, 2475, 2465, 2460, 2491]"
1665,341,1244,b'Yunshang Rice Noodle House - Warden',0,383,b'Bang Bang Ice Cream and Bakery',54,noodle,84,73,103,97,91,78,91,108,124,10,"[84, 73, 103, 97, 91, 78, 91, 108, 124]"
1666,341,1244,b'Yunshang Rice Noodle House - Warden',1,383,b'Bang Bang Ice Cream and Bakery',9,soup,97,95,113,123,123,119,178,168,177,10,"[97, 95, 113, 123, 123, 119, 178, 168, 177]"
1667,341,1244,b'Yunshang Rice Noodle House - Warden',2,383,b'Bang Bang Ice Cream and Bakery',114,tomato,349,263,254,189,173,175,129,120,115,10,"[349, 263, 254, 189, 173, 175, 129, 120, 115]"
1668,341,1244,b'Yunshang Rice Noodle House - Warden',3,383,b'Bang Bang Ice Cream and Bakery',55,meat,566,600,398,272,293,195,210,190,235,10,"[566, 600, 398, 272, 293, 195, 210, 190, 235]"
1669,341,1244,b'Yunshang Rice Noodle House - Warden',4,383,b'Bang Bang Ice Cream and Bakery',187,spicy,3647,1033,639,458,219,208,169,202,249,10,"[3647, 1033, 639, 458, 219, 208, 169, 202, 249]"
1670,341,1777,b'Alo Restaurant',0,863,b'Bang Bang Ice Cream and Bakery',116,wine,5,4,4,5,8,24,58,111,159,10,"[5, 4, 4, 5, 8, 24, 58, 111, 159]"
1671,341,1777,b'Alo Restaurant',1,863,b'Bang Bang Ice Cream and Bakery',3,bar,1248,1302,1279,670,734,785,1292,495,732,10,"[1248, 1302, 1279, 670, 734, 785, 1292, 495, 732]"
1672,341,1777,b'Alo Restaurant',2,863,b'Bang Bang Ice Cream and Bakery',58,cocktail,99,83,62,53,50,54,124,109,137,10,"[99, 83, 62, 53, 50, 54, 124, 109, 137]"
1673,341,1777,b'Alo Restaurant',3,863,b'Bang Bang Ice Cream and Bakery',7,dinner,474,314,377,430,488,572,956,796,756,10,"[474, 314, 377, 430, 488, 572, 956, 796, 756]"
1674,341,1777,b'Alo Restaurant',4,863,b'Bang Bang Ice Cream and Bakery',6,dessert,475,284,264,208,239,272,272,451,610,10,"[475, 284, 264, 208, 239, 272, 272, 451, 610]"
1675,341,2400,b'Union Chicken',0,1184,b'Bang Bang Ice Cream and Bakery',56,chicken,1215,582,350,276,215,243,220,299,308,10,"[1215, 582, 350, 276, 215, 243, 220, 299, 308]"
1676,341,2400,b'Union Chicken',1,1184,b'Bang Bang Ice Cream and Bakery',127,fried chicken,43,56,76,84,71,111,144,163,219,10,"[43, 56, 76, 84, 71, 111, 144, 163, 219]"
1677,341,2400,b'Union Chicken',2,1184,b'Bang Bang Ice Cream and Bakery',5,fried,1052,588,548,529,612,338,486,506,557,10,"[1052, 588, 548, 529, 612, 338, 486, 506, 557]"
1678,341,2400,b'Union Chicken',3,1184,b'Bang Bang Ice Cream and Bakery',4,fry,500,526,319,190,255,297,362,311,402,10,"[500, 526, 319, 190, 255, 297, 362, 311, 402]"
1679,341,2400,b'Union Chicken',4,1184,b'Bang Bang Ice Cream and Bakery',194,gravy,374,277,274,264,238,162,153,107,108,10,"[374, 277, 274, 264, 238, 162, 153, 107, 108]"
1680,341,2569,b'Adamson Barbecue',0,776,b'Bang Bang Ice Cream and Bakery',27,bbq,65,70,121,127,100,119,385,277,280,10,"[65, 70, 121, 127, 100, 119, 385, 277, 280]"
1681,341,2569,b'Adamson Barbecue',1,776,b'Bang Bang Ice Cream and Bakery',55,meat,35,70,78,96,137,173,251,278,420,10,"[35, 70, 78, 96, 137, 173, 251, 278, 420]"
1682,341,2569,b'Adamson Barbecue',2,776,b'Bang Bang Ice Cream and Bakery',117,rib,853,804,759,728,227,261,286,303,442,10,"[853, 804, 759, 728, 227, 261, 286, 303, 442]"
1683,341,2569,b'Adamson Barbecue',3,776,b'Bang Bang Ice Cream and Bakery',104,sausage,412,415,429,441,123,131,351,340,331,10,"[412, 415, 429, 441, 123, 131, 351, 340, 331]"
1684,341,2569,b'Adamson Barbecue',4,776,b'Bang Bang Ice Cream and Bakery',213,pot,539,597,687,660,474,752,532,515,521,10,"[539, 597, 687, 660, 474, 752, 532, 515, 521]"
1685,341,2812,b'Quantum Coffee',0,264,b'Bang Bang Ice Cream and Bakery',47,coffee,30,27,32,28,29,24,72,117,119,10,"[30, 27, 32, 28, 29, 24, 72, 117, 119]"
1686,341,2812,b'Quantum Coffee',1,264,b'Bang Bang Ice Cream and Bakery',3,bar,868,548,493,348,169,129,142,168,181,10,"[868, 548, 493, 348, 169, 129, 142, 168, 181]"
1687,341,2812,b'Quantum Coffee',2,264,b'Bang Bang Ice Cream and Bakery',65,espresso,113,120,120,130,142,176,110,69,69,10,"[113, 120, 120, 130, 142, 176, 110, 69, 69]"
1688,341,2812,b'Quantum Coffee',3,264,b'Bang Bang Ice Cream and Bakery',153,friendly,2729,2225,1550,1344,1334,572,540,389,377,10,"[2729, 2225, 1550, 1344, 1334, 572, 540, 389, 377]"
1689,341,2812,b'Quantum Coffee',4,264,b'Bang Bang Ice Cream and Bakery',105,latte,325,330,437,283,281,163,114,126,185,10,"[325, 330, 437, 283, 281, 163, 114, 126, 185]"
1690,341,3044,b'Levetto',0,653,b'Bang Bang Ice Cream and Bakery',40,pizza,248,240,183,177,169,88,93,91,91,10,"[248, 240, 183, 177, 169, 88, 93, 91, 91]"
1691,341,3044,b'Levetto',1,653,b'Bang Bang Ice Cream and Bakery',125,pasta,58,45,29,39,28,34,36,53,84,10,"[58, 45, 29, 39, 28, 34, 36, 53, 84]"
1692,341,3044,b'Levetto',2,653,b'Bang Bang Ice Cream and Bakery',11,italian,99,103,111,166,171,179,199,123,120,10,"[99, 103, 111, 166, 171, 179, 199, 123, 120]"
1693,341,3044,b'Levetto',3,653,b'Bang Bang Ice Cream and Bakery',200,crust,189,201,195,178,180,268,289,227,230,10,"[189, 201, 195, 178, 180, 268, 289, 227, 230]"
1694,341,3044,b'Levetto',4,653,b'Bang Bang Ice Cream and Bakery',148,mall,729,744,566,588,631,858,864,700,673,10,"[729, 744, 566, 588, 631, 858, 864, 700, 673]"
1695,342,1057,b'Bua Thai Restaurant',0,4151,b'The Pie Commission',2,thai,3519,3525,3527,3524,3523,3523,3525,3525,3525,10,"[3519, 3525, 3527, 3524, 3523, 3523, 3525, 3525, 3525]"
1696,342,1057,b'Bua Thai Restaurant',1,4151,b'The Pie Commission',33,curry,3613,3614,3611,3614,3582,3589,3588,3609,3582,10,"[3613, 3614, 3611, 3614, 3582, 3589, 3588, 3609, 3582]"
1697,342,1057,b'Bua Thai Restaurant',2,4151,b'The Pie Commission',132,spring roll,3510,3515,3512,3515,3507,3512,3514,3515,3514,10,"[3510, 3515, 3512, 3515, 3507, 3512, 3514, 3515, 3514]"
1698,342,1057,b'Bua Thai Restaurant',3,4151,b'The Pie Commission',215,sour,695,695,732,768,3662,3679,3685,3685,3682,10,"[695, 695, 732, 768, 3662, 3679, 3685, 3685, 3682]"
1699,342,1057,b'Bua Thai Restaurant',4,4151,b'The Pie Commission',36,shrimp,3677,3684,3688,3685,3690,3692,3684,3681,3680,10,"[3677, 3684, 3688, 3685, 3690, 3692, 3684, 3681, 3680]"
1700,342,5041,b'Playa Cabana Cantina',0,164,b'The Pie Commission',32,taco,37,51,34,36,33,27,35,35,33,10,"[37, 51, 34, 36, 33, 27, 35, 35, 33]"
1701,342,5041,b'Playa Cabana Cantina',1,164,b'The Pie Commission',46,fish,34,34,21,22,28,36,32,42,47,10,"[34, 34, 21, 22, 28, 36, 32, 42, 47]"
1702,342,5041,b'Playa Cabana Cantina',2,164,b'The Pie Commission',12,mexican,47,51,51,36,32,27,25,22,16,10,"[47, 51, 51, 36, 32, 27, 25, 22, 16]"
1703,342,5041,b'Playa Cabana Cantina',3,164,b'The Pie Commission',182,chip,128,143,137,425,308,349,149,126,83,10,"[128, 143, 137, 425, 308, 349, 149, 126, 83]"
1704,342,5041,b'Playa Cabana Cantina',4,164,b'The Pie Commission',185,wait,6660,6660,6651,1496,339,165,141,160,152,10,"[6660, 6660, 6651, 1496, 339, 165, 141, 160, 152]"
1705,342,5208,b'Minh Chau',0,6933,b'The Pie Commission',167,pleasant,6663,6664,6652,6651,6664,6656,6662,6669,6670,10,"[6663, 6664, 6652, 6651, 6664, 6656, 6662, 6669, 6670]"
1706,342,5208,b'Minh Chau',1,6933,b'The Pie Commission',150,clean,7033,7034,7032,7034,7034,7022,6993,6949,6952,10,"[7033, 7034, 7032, 7034, 7034, 7022, 6993, 6949, 6952]"
1707,342,5208,b'Minh Chau',2,6933,b'The Pie Commission',161,cheaper,6583,6588,6591,6658,6658,6654,6584,6571,6570,10,"[6583, 6588, 6591, 6658, 6658, 6654, 6584, 6571, 6570]"
1708,342,5208,b'Minh Chau',3,6933,b'The Pie Commission',1,fast,6955,6958,6985,6958,6962,6951,6949,6950,6945,10,"[6955, 6958, 6985, 6958, 6962, 6951, 6949, 6950, 6945]"
1709,342,5208,b'Minh Chau',4,6933,b'The Pie Commission',184,reasonable,6954,6958,6961,6966,6967,6972,6961,6811,6809,10,"[6954, 6958, 6961, 6966, 6967, 6972, 6961, 6811, 6809]"
1710,342,6509,Unkown,0,5580,b'The Pie Commission',234,accept debit,4043,4043,4043,4044,4043,4042,4040,4040,4040,10,"[4043, 4043, 4043, 4044, 4043, 4042, 4040, 4040, 4040]"
1711,342,6509,Unkown,1,5580,b'The Pie Commission',73,congee,4079,4079,4079,4078,4078,4077,4070,4064,4062,10,"[4079, 4079, 4079, 4078, 4078, 4077, 4070, 4064, 4062]"
1712,342,6509,Unkown,2,5580,b'The Pie Commission',85,patty,4710,4712,4259,4714,5173,5172,4711,4108,4100,10,"[4710, 4712, 4259, 4714, 5173, 5172, 4711, 4108, 4100]"
1713,342,6509,Unkown,3,5580,b'The Pie Commission',84,kimchi,4098,4101,4102,4101,4095,4087,4085,4079,4082,10,"[4098, 4101, 4102, 4101, 4095, 4087, 4085, 4079, 4082]"
1714,342,6509,Unkown,4,5580,b'The Pie Commission',83,calamari,5333,5335,5336,5335,5330,5333,5331,5326,4721,10,"[5333, 5335, 5336, 5335, 5330, 5333, 5331, 5326, 4721]"
1715,342,7304,b'Popular Car Wash & Detailing',0,5521,b'The Pie Commission',150,clean,5360,5361,5358,5346,5357,5369,5350,5328,5328,10,"[5360, 5361, 5358, 5346, 5357, 5369, 5350, 5328, 5328]"
1716,342,7304,b'Popular Car Wash & Detailing',1,5521,b'The Pie Commission',77,pop,5338,5342,5342,5342,5327,5344,5309,5298,5292,10,"[5338, 5342, 5342, 5342, 5327, 5344, 5309, 5298, 5292]"
1717,342,7304,b'Popular Car Wash & Detailing',2,5521,b'The Pie Commission',100,oyster,5155,5156,5155,5153,5153,5160,5148,5160,5161,10,"[5155, 5156, 5155, 5153, 5153, 5160, 5148, 5160, 5161]"
1718,342,7304,b'Popular Car Wash & Detailing',3,5521,b'The Pie Commission',110,sashimi,5151,5151,5152,5153,5152,5153,5152,5147,5147,10,"[5151, 5151, 5152, 5153, 5152, 5153, 5152, 5147, 5147]"
1719,342,7304,b'Popular Car Wash & Detailing',4,5521,b'The Pie Commission',109,tofu,5186,5190,5190,5188,5186,5184,5172,5181,5179,10,"[5186, 5190, 5190, 5188, 5186, 5184, 5172, 5181, 5179]"
1720,343,84,b'Maple Leaf Tavern',0,1810,b'Seven Lives Tacos Y Mariscos',48,burger,364,380,386,420,531,394,547,521,509,10,"[364, 380, 386, 420, 531, 394, 547, 521, 509]"
1721,343,84,b'Maple Leaf Tavern',1,1810,b'Seven Lives Tacos Y Mariscos',17,pub,402,411,423,440,435,475,513,449,409,10,"[402, 411, 423, 440, 435, 475, 513, 449, 409]"
1722,343,84,b'Maple Leaf Tavern',2,1810,b'Seven Lives Tacos Y Mariscos',116,wine,262,249,264,213,239,264,314,333,524,10,"[262, 249, 264, 213, 239, 264, 314, 333, 524]"
1723,343,84,b'Maple Leaf Tavern',3,1810,b'Seven Lives Tacos Y Mariscos',58,cocktail,458,427,429,414,412,412,437,439,438,10,"[458, 427, 429, 414, 412, 412, 437, 439, 438]"
1724,343,84,b'Maple Leaf Tavern',4,1810,b'Seven Lives Tacos Y Mariscos',45,egg,694,764,770,1073,969,972,1106,1094,1129,10,"[694, 764, 770, 1073, 969, 972, 1106, 1094, 1129]"
1725,343,108,"b""Montana's BBQ & Bar""",0,3805,b'Seven Lives Tacos Y Mariscos',56,chicken,1329,1287,1358,1500,1853,3348,3326,2598,3316,10,"[1329, 1287, 1358, 1500, 1853, 3348, 3326, 2598, 3316]"
1726,343,108,"b""Montana's BBQ & Bar""",1,3805,b'Seven Lives Tacos Y Mariscos',117,rib,3014,3013,3027,3079,3125,3207,2348,3216,3237,10,"[3014, 3013, 3027, 3079, 3125, 3207, 2348, 3216, 3237]"
1727,343,108,"b""Montana's BBQ & Bar""",2,3805,b'Seven Lives Tacos Y Mariscos',58,cocktail,2699,2698,2703,2706,2707,2703,2735,2736,2735,10,"[2699, 2698, 2703, 2706, 2707, 2703, 2735, 2736, 2735]"
1728,343,108,"b""Montana's BBQ & Bar""",3,3805,b'Seven Lives Tacos Y Mariscos',6,dessert,2935,2934,3000,3019,1230,1317,2109,3071,2384,10,"[2935, 2934, 3000, 3019, 1230, 1317, 2109, 3071, 2384]"
1729,343,108,"b""Montana's BBQ & Bar""",4,3805,b'Seven Lives Tacos Y Mariscos',53,tea,2775,3416,3177,3539,3601,4157,3347,2744,3677,10,"[2775, 3416, 3177, 3539, 3601, 4157, 3347, 2744, 3677]"
1730,343,735,b'The Dirty Bird Chicken + Waffles',0,188,b'Seven Lives Tacos Y Mariscos',56,chicken,25,27,24,25,56,82,87,159,127,10,"[25, 27, 24, 25, 56, 82, 87, 159, 127]"
1731,343,735,b'The Dirty Bird Chicken + Waffles',1,188,b'Seven Lives Tacos Y Mariscos',118,waffle,7,6,6,5,5,5,13,17,30,10,"[7, 6, 6, 5, 5, 5, 13, 17, 30]"
1732,343,735,b'The Dirty Bird Chicken + Waffles',2,188,b'Seven Lives Tacos Y Mariscos',127,fried chicken,14,15,23,31,48,48,62,65,64,10,"[14, 15, 23, 31, 48, 48, 62, 65, 64]"
1733,343,735,b'The Dirty Bird Chicken + Waffles',3,188,b'Seven Lives Tacos Y Mariscos',5,fried,200,205,215,213,139,125,182,166,138,10,"[200, 205, 215, 213, 139, 125, 182, 166, 138]"
1734,343,735,b'The Dirty Bird Chicken + Waffles',4,188,b'Seven Lives Tacos Y Mariscos',50,salad,411,476,934,1070,382,359,335,186,149,10,"[411, 476, 934, 1070, 382, 359, 335, 186, 149]"
1735,343,935,b'Thompson Diner',0,193,b'Seven Lives Tacos Y Mariscos',49,cheese,9,4,10,9,15,31,72,118,151,10,"[9, 4, 10, 9, 15, 31, 72, 118, 151]"
1736,343,935,b'Thompson Diner',1,193,b'Seven Lives Tacos Y Mariscos',4,fry,351,564,231,141,68,78,86,102,87,10,"[351, 564, 231, 141, 68, 78, 86, 102, 87]"
1737,343,935,b'Thompson Diner',2,193,b'Seven Lives Tacos Y Mariscos',48,burger,133,137,141,111,31,36,61,51,55,10,"[133, 137, 141, 111, 31, 36, 61, 51, 55]"
1738,343,935,b'Thompson Diner',3,193,b'Seven Lives Tacos Y Mariscos',56,chicken,792,734,715,371,279,144,143,187,134,10,"[792, 734, 715, 371, 279, 144, 143, 187, 134]"
1739,343,935,b'Thompson Diner',4,193,b'Seven Lives Tacos Y Mariscos',126,milk,183,182,74,65,62,74,99,61,75,10,"[183, 182, 74, 65, 62, 74, 99, 61, 75]"
1740,343,955,b'Torter\xc3\xada San Cosme',0,1264,b'Seven Lives Tacos Y Mariscos',42,sandwich,124,133,155,219,315,270,353,505,524,10,"[124, 133, 155, 219, 315, 270, 353, 505, 524]"
1741,343,955,b'Torter\xc3\xada San Cosme',1,1264,b'Seven Lives Tacos Y Mariscos',37,bread,2603,2563,2615,2623,516,520,583,611,671,10,"[2603, 2563, 2615, 2623, 516, 520, 583, 611, 671]"
1742,343,955,b'Torter\xc3\xada San Cosme',2,1264,b'Seven Lives Tacos Y Mariscos',51,pork,2573,2578,2578,755,465,445,459,454,507,10,"[2573, 2578, 2578, 755, 465, 445, 459, 454, 507]"
1743,343,955,b'Torter\xc3\xada San Cosme',3,1264,b'Seven Lives Tacos Y Mariscos',12,mexican,141,145,144,152,159,86,114,92,106,10,"[141, 145, 144, 152, 159, 86, 114, 92, 106]"
1744,343,955,b'Torter\xc3\xada San Cosme',4,1264,b'Seven Lives Tacos Y Mariscos',8,lunch,305,256,274,507,556,665,507,545,1176,10,"[305, 256, 274, 507, 556, 665, 507, 545, 1176]"
1745,343,1472,"b""L'espresso Bar Mercurio""",0,2968,b'Seven Lives Tacos Y Mariscos',47,coffee,286,307,349,696,631,1035,1084,814,1143,10,"[286, 307, 349, 696, 631, 1035, 1084, 814, 1143]"
1746,343,1472,"b""L'espresso Bar Mercurio""",1,2968,b'Seven Lives Tacos Y Mariscos',8,lunch,4057,4043,2882,4076,1447,653,679,703,1068,10,"[4057, 4043, 2882, 4076, 1447, 653, 679, 703, 1068]"
1747,343,1472,"b""L'espresso Bar Mercurio""",2,2968,b'Seven Lives Tacos Y Mariscos',105,latte,105,143,160,200,343,403,571,617,674,10,"[105, 143, 160, 200, 343, 403, 571, 617, 674]"
1748,343,1472,"b""L'espresso Bar Mercurio""",3,2968,b'Seven Lives Tacos Y Mariscos',65,espresso,3043,3069,3045,3043,3047,283,270,263,268,10,"[3043, 3069, 3045, 3043, 3047, 283, 270, 263, 268]"
1749,343,1472,"b""L'espresso Bar Mercurio""",4,2968,b'Seven Lives Tacos Y Mariscos',42,sandwich,390,701,734,740,780,580,977,664,968,10,"[390, 701, 734, 740, 780, 580, 977, 664, 968]"
1750,343,1652,b'Hokkaido Ramen Santouka',0,178,b'Seven Lives Tacos Y Mariscos',39,ramen,0,0,0,0,0,0,1,1,6,10,"[0, 0, 0, 0, 0, 0, 1, 1, 6]"
1751,343,1652,b'Hokkaido Ramen Santouka',1,178,b'Seven Lives Tacos Y Mariscos',54,noodle,23,23,22,21,20,10,18,64,64,10,"[23, 23, 22, 21, 20, 10, 18, 64, 64]"
1752,343,1652,b'Hokkaido Ramen Santouka',2,178,b'Seven Lives Tacos Y Mariscos',206,salt,0,1,1,2,4,12,31,76,103,10,"[0, 1, 1, 2, 4, 12, 31, 76, 103]"
1753,343,1652,b'Hokkaido Ramen Santouka',3,178,b'Seven Lives Tacos Y Mariscos',51,pork,1,1,1,2,4,12,16,30,54,10,"[1, 1, 1, 2, 4, 12, 16, 30, 54]"
1754,343,1652,b'Hokkaido Ramen Santouka',4,178,b'Seven Lives Tacos Y Mariscos',9,soup,123,114,87,54,28,78,143,113,102,10,"[123, 114, 87, 54, 28, 78, 143, 113, 102]"
1755,343,1665,b'The Painted Lady',0,465,b'Seven Lives Tacos Y Mariscos',3,bar,214,123,143,265,200,229,288,259,337,10,"[214, 123, 143, 265, 200, 229, 288, 259, 337]"
1756,343,1665,b'The Painted Lady',1,465,b'Seven Lives Tacos Y Mariscos',153,friendly,4187,3841,2033,1986,1055,751,772,585,448,10,"[4187, 3841, 2033, 1986, 1055, 751, 772, 585, 448]"
1757,343,1665,b'The Painted Lady',2,465,b'Seven Lives Tacos Y Mariscos',41,beer,455,424,338,252,251,250,256,264,275,10,"[455, 424, 338, 252, 251, 250, 256, 264, 275]"
1758,343,1665,b'The Painted Lady',3,465,b'Seven Lives Tacos Y Mariscos',53,tea,1377,1231,660,632,473,506,347,394,424,10,"[1377, 1231, 660, 632, 473, 506, 347, 394, 424]"
1759,343,1665,b'The Painted Lady',4,465,b'Seven Lives Tacos Y Mariscos',162,immediately,339,328,334,348,399,283,320,264,271,10,"[339, 328, 334, 348, 399, 283, 320, 264, 271]"
1760,343,1710,b'Delight',0,681,b'Seven Lives Tacos Y Mariscos',38,chocolate,184,178,184,93,108,129,222,270,299,10,"[184, 178, 184, 93, 108, 129, 222, 270, 299]"
1761,343,1710,b'Delight',1,681,b'Seven Lives Tacos Y Mariscos',59,ice cream,3384,3385,524,326,313,332,349,244,237,10,"[3384, 3385, 524, 326, 313, 332, 349, 244, 237]"
1762,343,1710,b'Delight',2,681,b'Seven Lives Tacos Y Mariscos',136,store,239,250,272,406,353,376,438,234,419,10,"[239, 250, 272, 406, 353, 376, 438, 234, 419]"
1763,343,1710,b'Delight',3,681,b'Seven Lives Tacos Y Mariscos',71,cone,3302,3304,3310,3313,142,140,147,112,111,10,"[3302, 3304, 3310, 3313, 142, 140, 147, 112, 111]"
1764,343,1710,b'Delight',4,681,b'Seven Lives Tacos Y Mariscos',68,banana,220,221,231,232,175,182,221,224,223,10,"[220, 221, 231, 232, 175, 182, 221, 224, 223]"
1765,343,2564,b'The Hole In the Wall',0,146,b'Seven Lives Tacos Y Mariscos',3,bar,258,186,184,225,228,141,131,119,109,10,"[258, 186, 184, 225, 228, 141, 131, 119, 109]"
1766,343,2564,b'The Hole In the Wall',1,146,b'Seven Lives Tacos Y Mariscos',58,cocktail,175,176,118,113,110,113,88,60,56,10,"[175, 176, 118, 113, 110, 113, 88, 60, 56]"
1767,343,2564,b'The Hole In the Wall',2,146,b'Seven Lives Tacos Y Mariscos',41,beer,51,53,43,61,37,36,43,49,98,10,"[51, 53, 43, 61, 37, 36, 43, 49, 98]"
1768,343,2564,b'The Hole In the Wall',3,146,b'Seven Lives Tacos Y Mariscos',108,duck,78,85,75,73,62,73,56,44,45,10,"[78, 85, 75, 73, 62, 73, 56, 44, 45]"
