,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
1298,342,5041,b'Playa Cabana Cantina',1,164,b'The Pie Commission',76,lettuce,7001,1203,981,885,357,208,116,85,91,50,"[7001, 1203, 981, 885, 357, 208, 116, 85, 91]"
1299,342,5041,b'Playa Cabana Cantina',2,164,b'The Pie Commission',43,cake,1260,1459,1555,510,387,210,179,164,158,50,"[1260, 1459, 1555, 510, 387, 210, 179, 164, 158]"
1300,342,5041,b'Playa Cabana Cantina',3,164,b'The Pie Commission',63,donut,256,275,285,232,462,110,104,96,98,50,"[256, 275, 285, 232, 462, 110, 104, 96, 98]"
1301,342,5041,b'Playa Cabana Cantina',4,164,b'The Pie Commission',204,dip,537,302,323,490,288,197,86,101,162,50,"[537, 302, 323, 490, 288, 197, 86, 101, 162]"
1302,342,5208,b'Minh Chau',0,6933,b'The Pie Commission',167,pleasant,6886,6882,6893,6884,6971,6904,6963,6957,6905,3,"[6886, 6882, 6893, 6884, 6971, 6904, 6963, 6957, 6905]"
1303,342,5208,b'Minh Chau',1,6933,b'The Pie Commission',161,cheaper,6920,6923,6888,6982,6949,6961,6981,6961,6903,3,"[6920, 6923, 6888, 6982, 6949, 6961, 6981, 6961, 6903]"
1304,343,84,b'Maple Leaf Tavern',0,1810,b'Seven Lives Tacos Y Mariscos',34,potato,913,882,901,1114,668,781,984,1833,1830,18,"[913, 882, 901, 1114, 668, 781, 984, 1833, 1830]"
1305,343,84,b'Maple Leaf Tavern',1,1810,b'Seven Lives Tacos Y Mariscos',210,roasted,653,712,665,395,449,619,751,926,1156,18,"[653, 712, 665, 395, 449, 619, 751, 926, 1156]"
1306,343,84,b'Maple Leaf Tavern',2,1810,b'Seven Lives Tacos Y Mariscos',59,ice cream,3327,3348,3334,1520,1394,1488,1643,1724,1747,18,"[3327, 3348, 3334, 1520, 1394, 1488, 1643, 1724, 1747]"
1307,343,84,b'Maple Leaf Tavern',3,1810,b'Seven Lives Tacos Y Mariscos',47,coffee,659,700,681,1136,1271,1390,1519,1658,1762,18,"[659, 700, 681, 1136, 1271, 1390, 1519, 1658, 1762]"
1308,343,84,b'Maple Leaf Tavern',4,1810,b'Seven Lives Tacos Y Mariscos',193,mayo,1368,1331,1473,3035,2182,1730,1716,1793,1834,18,"[1368, 1331, 1473, 3035, 2182, 1730, 1716, 1793, 1834]"
1309,343,108,"b""Montana's BBQ & Bar""",0,3805,b'Seven Lives Tacos Y Mariscos',200,crust,3411,3345,3411,3075,3996,4015,3683,3684,4287,10,"[3411, 3345, 3411, 3075, 3996, 4015, 3683, 3684, 4287]"
1310,343,108,"b""Montana's BBQ & Bar""",1,3805,b'Seven Lives Tacos Y Mariscos',34,potato,1849,2036,3509,3613,3720,3882,4015,4041,4032,10,"[1849, 2036, 3509, 3613, 3720, 3882, 4015, 4041, 4032]"
1311,343,108,"b""Montana's BBQ & Bar""",2,3805,b'Seven Lives Tacos Y Mariscos',104,sausage,1610,1477,1404,1430,1644,1775,2622,3532,4191,10,"[1610, 1477, 1404, 1430, 1644, 1775, 2622, 3532, 4191]"
1312,343,108,"b""Montana's BBQ & Bar""",3,3805,b'Seven Lives Tacos Y Mariscos',58,cocktail,2779,3443,3509,2950,3602,3707,4100,4039,4106,10,"[2779, 3443, 3509, 2950, 3602, 3707, 4100, 4039, 4106]"
1313,343,108,"b""Montana's BBQ & Bar""",4,3805,b'Seven Lives Tacos Y Mariscos',155,refill,2441,682,712,752,990,1826,2783,3842,3775,10,"[2441, 682, 712, 752, 990, 1826, 2783, 3842, 3775]"
1314,343,735,b'The Dirty Bird Chicken + Waffles',0,188,b'Seven Lives Tacos Y Mariscos',42,sandwich,494,295,233,238,183,157,192,192,192,15,"[494, 295, 233, 238, 183, 157, 192, 192, 192]"
1315,343,735,b'The Dirty Bird Chicken + Waffles',1,188,b'Seven Lives Tacos Y Mariscos',22,french,507,511,798,816,602,437,241,251,199,15,"[507, 511, 798, 816, 602, 437, 241, 251, 199]"
1316,343,735,b'The Dirty Bird Chicken + Waffles',2,188,b'Seven Lives Tacos Y Mariscos',40,pizza,255,558,591,556,1272,514,278,250,191,15,"[255, 558, 591, 556, 1272, 514, 278, 250, 191]"
1317,343,735,b'The Dirty Bird Chicken + Waffles',3,188,b'Seven Lives Tacos Y Mariscos',48,burger,2867,3429,2920,2220,1336,449,268,192,180,15,"[2867, 3429, 2920, 2220, 1336, 449, 268, 192, 180]"
1318,343,735,b'The Dirty Bird Chicken + Waffles',4,188,b'Seven Lives Tacos Y Mariscos',113,bacon,77,53,61,109,164,189,221,147,191,15,"[77, 53, 61, 109, 164, 189, 221, 147, 191]"
1319,343,935,b'Thompson Diner',0,193,b'Seven Lives Tacos Y Mariscos',42,sandwich,906,381,590,452,436,295,193,194,132,34,"[906, 381, 590, 452, 436, 295, 193, 194, 132]"
1320,343,935,b'Thompson Diner',1,193,b'Seven Lives Tacos Y Mariscos',113,bacon,532,143,149,110,138,97,80,83,105,34,"[532, 143, 149, 110, 138, 97, 80, 83, 105]"
1321,343,935,b'Thompson Diner',2,193,b'Seven Lives Tacos Y Mariscos',43,cake,323,301,185,192,186,375,328,135,149,34,"[323, 301, 185, 192, 186, 375, 328, 135, 149]"
1322,343,935,b'Thompson Diner',3,193,b'Seven Lives Tacos Y Mariscos',126,milk,296,299,112,88,87,106,161,103,130,34,"[296, 299, 112, 88, 87, 106, 161, 103, 130]"
1323,343,935,b'Thompson Diner',4,193,b'Seven Lives Tacos Y Mariscos',145,markham,2935,2974,2121,2072,928,969,264,177,187,34,"[2935, 2974, 2121, 2072, 928, 969, 264, 177, 187]"
1324,343,955,b'Torter\xc3\xada San Cosme',0,1264,b'Seven Lives Tacos Y Mariscos',21,modern,3789,3644,4274,4191,3381,1669,1597,1695,1304,13,"[3789, 3644, 4274, 4191, 3381, 1669, 1597, 1695, 1304]"
1325,343,955,b'Torter\xc3\xada San Cosme',1,1264,b'Seven Lives Tacos Y Mariscos',164,quiet,549,614,550,618,855,935,1849,1337,1304,13,"[549, 614, 550, 618, 855, 935, 1849, 1337, 1304]"
1326,343,955,b'Torter\xc3\xada San Cosme',2,1264,b'Seven Lives Tacos Y Mariscos',42,sandwich,199,209,244,387,621,524,725,1140,1189,13,"[199, 209, 244, 387, 621, 524, 725, 1140, 1189]"
1327,343,955,b'Torter\xc3\xada San Cosme',3,1264,b'Seven Lives Tacos Y Mariscos',193,mayo,3081,561,291,349,438,404,550,1104,1182,13,"[3081, 561, 291, 349, 438, 404, 550, 1104, 1182]"
1328,343,955,b'Torter\xc3\xada San Cosme',4,1264,b'Seven Lives Tacos Y Mariscos',38,chocolate,1096,1063,1040,659,424,500,853,1104,1195,13,"[1096, 1063, 1040, 659, 424, 500, 853, 1104, 1195]"
1329,343,1472,"b""L'espresso Bar Mercurio""",0,2968,b'Seven Lives Tacos Y Mariscos',157,greeted,3334,3771,3252,3292,2241,1614,1771,3199,3209,17,"[3334, 3771, 3252, 3292, 2241, 1614, 1771, 3199, 3209]"
1330,343,1472,"b""L'espresso Bar Mercurio""",1,2968,b'Seven Lives Tacos Y Mariscos',113,bacon,175,202,240,297,324,653,1909,3325,3268,17,"[175, 202, 240, 297, 324, 653, 1909, 3325, 3268]"
1331,343,1472,"b""L'espresso Bar Mercurio""",2,2968,b'Seven Lives Tacos Y Mariscos',21,modern,178,222,229,256,298,451,763,1528,1679,17,"[178, 222, 229, 256, 298, 451, 763, 1528, 1679]"
1332,343,1472,"b""L'espresso Bar Mercurio""",3,2968,b'Seven Lives Tacos Y Mariscos',216,baked,3723,4252,4235,4229,4486,2365,1434,1646,3251,17,"[3723, 4252, 4235, 4229, 4486, 2365, 1434, 1646, 3251]"
1333,343,1472,"b""L'espresso Bar Mercurio""",4,2968,b'Seven Lives Tacos Y Mariscos',48,burger,1833,4104,4182,4363,4512,4231,3297,3294,3237,17,"[1833, 4104, 4182, 4363, 4512, 4231, 3297, 3294, 3237]"
1334,343,1652,b'Hokkaido Ramen Santouka',0,178,b'Seven Lives Tacos Y Mariscos',106,matcha,159,161,169,130,104,90,157,203,204,35,"[159, 161, 169, 130, 104, 90, 157, 203, 204]"
1335,343,1652,b'Hokkaido Ramen Santouka',1,178,b'Seven Lives Tacos Y Mariscos',191,frozen,134,158,89,125,125,150,122,183,256,35,"[134, 158, 89, 125, 125, 150, 122, 183, 256]"
1336,343,1652,b'Hokkaido Ramen Santouka',2,178,b'Seven Lives Tacos Y Mariscos',126,milk,65,69,59,137,110,240,167,178,115,35,"[65, 69, 59, 137, 110, 240, 167, 178, 115]"
1337,343,1652,b'Hokkaido Ramen Santouka',3,178,b'Seven Lives Tacos Y Mariscos',129,green tea,12,10,9,17,21,35,42,51,127,35,"[12, 10, 9, 17, 21, 35, 42, 51, 127]"
1338,343,1652,b'Hokkaido Ramen Santouka',4,178,b'Seven Lives Tacos Y Mariscos',44,sushi,211,205,63,45,15,11,17,32,103,35,"[211, 205, 63, 45, 15, 11, 17, 32, 103]"
1339,343,1710,b'Delight',0,681,b'Seven Lives Tacos Y Mariscos',126,milk,3570,1424,1563,1806,2053,1178,814,851,719,12,"[3570, 1424, 1563, 1806, 2053, 1178, 814, 851, 719]"
1340,343,1710,b'Delight',1,681,b'Seven Lives Tacos Y Mariscos',93,vegan,1841,1681,1049,819,436,399,423,559,638,12,"[1841, 1681, 1049, 819, 436, 399, 423, 559, 638]"
1341,343,1710,b'Delight',2,681,b'Seven Lives Tacos Y Mariscos',164,quiet,722,818,168,168,135,223,506,649,676,12,"[722, 818, 168, 168, 135, 223, 506, 649, 676]"
1342,343,1710,b'Delight',3,681,b'Seven Lives Tacos Y Mariscos',59,ice cream,3536,3551,1576,744,741,852,982,633,647,12,"[3536, 3551, 1576, 744, 741, 852, 982, 633, 647]"
1343,343,1710,b'Delight',4,681,b'Seven Lives Tacos Y Mariscos',94,coconut,3175,3457,3504,1163,466,597,743,920,666,12,"[3175, 3457, 3504, 1163, 466, 597, 743, 920, 666]"
1344,343,2564,b'The Hole In the Wall',0,146,b'Seven Lives Tacos Y Mariscos',193,mayo,455,351,288,284,261,310,264,157,132,22,"[455, 351, 288, 284, 261, 310, 264, 157, 132]"
1345,343,2564,b'The Hole In the Wall',1,146,b'Seven Lives Tacos Y Mariscos',42,sandwich,2940,2898,2706,2080,1043,1116,381,290,153,22,"[2940, 2898, 2706, 2080, 1043, 1116, 381, 290, 153]"
1346,343,2564,b'The Hole In the Wall',2,146,b'Seven Lives Tacos Y Mariscos',113,bacon,3072,1774,777,727,825,528,426,257,107,22,"[3072, 1774, 777, 727, 825, 528, 426, 257, 107]"
1347,343,2564,b'The Hole In the Wall',3,146,b'Seven Lives Tacos Y Mariscos',83,calamari,1479,1363,1201,550,394,267,132,136,142,22,"[1479, 1363, 1201, 550, 394, 267, 132, 136, 142]"
1348,343,2564,b'The Hole In the Wall',4,146,b'Seven Lives Tacos Y Mariscos',100,oyster,1260,1187,1027,1043,820,328,265,103,109,22,"[1260, 1187, 1027, 1043, 820, 328, 265, 103, 109]"
1349,343,2696,"b""Ezra's Pound""",0,387,b'Seven Lives Tacos Y Mariscos',38,chocolate,281,274,279,196,235,198,243,303,414,13,"[281, 274, 279, 196, 235, 198, 243, 303, 414]"
1350,343,2696,"b""Ezra's Pound""",1,387,b'Seven Lives Tacos Y Mariscos',67,croissant,827,864,338,381,407,324,613,452,382,13,"[827, 864, 338, 381, 407, 324, 613, 452, 382]"
1351,343,2696,"b""Ezra's Pound""",2,387,b'Seven Lives Tacos Y Mariscos',42,sandwich,1493,2606,1605,1491,1462,1518,899,579,581,13,"[1493, 2606, 1605, 1491, 1462, 1518, 899, 579, 581]"
1352,343,2696,"b""Ezra's Pound""",3,387,b'Seven Lives Tacos Y Mariscos',200,crust,1173,1071,889,944,1392,1552,1734,419,392,13,"[1173, 1071, 889, 944, 1392, 1552, 1734, 419, 392]"
1353,343,2696,"b""Ezra's Pound""",4,387,b'Seven Lives Tacos Y Mariscos',47,coffee,105,78,65,67,75,88,179,301,345,13,"[105, 78, 65, 67, 75, 88, 179, 301, 345]"
1354,344,116,b'Coppi Ristorante',0,2577,b'Fat Ninja Bite',122,bean,3047,3447,3434,1330,1361,2561,3290,2523,3342,4,"[3047, 3447, 3434, 1330, 1361, 2561, 3290, 2523, 3342]"
1355,344,116,b'Coppi Ristorante',1,2577,b'Fat Ninja Bite',116,wine,2674,2860,3361,3432,2779,2415,2449,2648,2562,4,"[2674, 2860, 3361, 3432, 2779, 2415, 2449, 2648, 2562]"
1356,344,116,b'Coppi Ristorante',2,2577,b'Fat Ninja Bite',98,belly,709,752,786,780,779,911,1074,3366,3333,4,"[709, 752, 786, 780, 779, 911, 1074, 3366, 3333]"
1357,344,201,b'Miku',0,25,b'Fat Ninja Bite',116,wine,46,49,30,17,5,12,14,22,26,50,"[46, 49, 30, 17, 5, 12, 14, 22, 26]"
1358,344,201,b'Miku',1,25,b'Fat Ninja Bite',91,wrap,129,50,56,30,24,33,36,34,31,50,"[129, 50, 56, 30, 24, 33, 36, 34, 31]"
1359,344,201,b'Miku',2,25,b'Fat Ninja Bite',78,strawberry,481,551,1353,305,203,151,74,45,28,50,"[481, 551, 1353, 305, 203, 151, 74, 45, 28]"
1360,344,201,b'Miku',3,25,b'Fat Ninja Bite',68,banana,1618,607,1035,356,76,66,34,28,28,50,"[1618, 607, 1035, 356, 76, 66, 34, 28, 28]"
1361,344,201,b'Miku',4,25,b'Fat Ninja Bite',221,dietary restriction,6,7,6,6,5,8,7,9,12,50,"[6, 7, 6, 6, 5, 8, 7, 9, 12]"
1362,344,327,b'Cafe Alice',0,348,b'Fat Ninja Bite',160,overpriced,3669,3638,1391,819,477,476,353,342,351,15,"[3669, 3638, 1391, 819, 477, 476, 353, 342, 351]"
1363,344,327,b'Cafe Alice',1,348,b'Fat Ninja Bite',47,coffee,4153,4206,4021,4206,1693,641,428,388,355,15,"[4153, 4206, 4021, 4206, 1693, 641, 428, 388, 355]"
1364,344,327,b'Cafe Alice',2,348,b'Fat Ninja Bite',88,four,702,667,543,316,149,194,254,344,348,15,"[702, 667, 543, 316, 149, 194, 254, 344, 348]"
1365,344,327,b'Cafe Alice',3,348,b'Fat Ninja Bite',31,brunch,3456,3711,3716,1169,1080,694,370,365,365,15,"[3456, 3711, 3716, 1169, 1080, 694, 370, 365, 365]"
1366,344,327,b'Cafe Alice',4,348,b'Fat Ninja Bite',124,salmon,3464,4204,2030,1497,754,703,455,461,490,15,"[3464, 4204, 2030, 1497, 754, 703, 455, 461, 490]"
1367,344,530,b'RH Courtyard Cafe',0,131,b'Fat Ninja Bite',160,overpriced,644,210,98,81,73,84,80,103,110,31,"[644, 210, 98, 81, 73, 84, 80, 103, 110]"
1368,344,530,b'RH Courtyard Cafe',1,131,b'Fat Ninja Bite',179,pricey,1437,781,420,187,100,82,61,80,98,31,"[1437, 781, 420, 187, 100, 82, 61, 80, 98]"
1369,344,530,b'RH Courtyard Cafe',2,131,b'Fat Ninja Bite',124,salmon,164,113,90,150,64,109,101,138,134,31,"[164, 113, 90, 150, 64, 109, 101, 138, 134]"
1370,344,530,b'RH Courtyard Cafe',3,131,b'Fat Ninja Bite',155,refill,133,119,97,103,88,82,95,105,116,31,"[133, 119, 97, 103, 88, 82, 95, 105, 116]"
1371,344,530,b'RH Courtyard Cafe',4,131,b'Fat Ninja Bite',102,cheesecake,494,511,400,401,103,138,154,114,146,31,"[494, 511, 400, 401, 103, 138, 154, 114, 146]"
1372,344,1246,b'Dagu Rice Noodle',0,220,b'Fat Ninja Bite',191,frozen,1278,1227,1089,429,359,214,197,235,218,15,"[1278, 1227, 1089, 429, 359, 214, 197, 235, 218]"
1373,344,1246,b'Dagu Rice Noodle',1,220,b'Fat Ninja Bite',111,lamb,4007,3983,3640,1962,1045,511,427,467,265,15,"[4007, 3983, 3640, 1962, 1045, 511, 427, 467, 265]"
1374,344,1246,b'Dagu Rice Noodle',2,220,b'Fat Ninja Bite',109,tofu,1632,1608,1481,1427,769,689,552,233,272,15,"[1632, 1608, 1481, 1427, 769, 689, 552, 233, 272]"
1375,344,1246,b'Dagu Rice Noodle',3,220,b'Fat Ninja Bite',130,bubble tea,4008,4016,4022,4017,1027,719,259,225,226,15,"[4008, 4016, 4022, 4017, 1027, 719, 259, 225, 226]"
1376,344,1246,b'Dagu Rice Noodle',4,220,b'Fat Ninja Bite',62,tapioca,1289,1227,464,318,274,287,272,295,297,15,"[1289, 1227, 464, 318, 274, 287, 272, 295, 297]"
1377,344,1478,b'Hanabusa Cafe',0,77,b'Fat Ninja Bite',103,fruit,4132,4109,4079,666,522,104,110,118,99,21,"[4132, 4109, 4079, 666, 522, 104, 110, 118, 99]"
1378,344,1478,b'Hanabusa Cafe',1,77,b'Fat Ninja Bite',160,overpriced,4257,4240,1122,391,183,178,111,108,104,21,"[4257, 4240, 1122, 391, 183, 178, 111, 108, 104]"
1379,344,1478,b'Hanabusa Cafe',2,77,b'Fat Ninja Bite',31,brunch,1541,1699,4141,465,189,116,93,93,89,21,"[1541, 1699, 4141, 465, 189, 116, 93, 93, 89]"
1380,344,1478,b'Hanabusa Cafe',3,77,b'Fat Ninja Bite',179,pricey,78,64,55,29,30,37,45,50,79,21,"[78, 64, 55, 29, 30, 37, 45, 50, 79]"
1381,344,1478,b'Hanabusa Cafe',4,77,b'Fat Ninja Bite',99,bubble,391,433,418,94,44,56,59,56,53,21,"[391, 433, 418, 94, 44, 56, 59, 56, 53]"
1382,344,1488,b'Lavelle',0,1754,b'Fat Ninja Bite',131,pork belly,1952,1917,1938,1945,914,909,882,937,1749,26,"[1952, 1917, 1938, 1945, 914, 909, 882, 937, 1749]"
1383,344,1488,b'Lavelle',1,1754,b'Fat Ninja Bite',171,fancy,4271,4269,3193,3665,1804,915,883,926,1806,26,"[4271, 4269, 3193, 3665, 1804, 915, 883, 926, 1806]"
1384,344,1488,b'Lavelle',2,1754,b'Fat Ninja Bite',47,coffee,3098,2999,3196,3222,2348,2075,1179,1109,1758,26,"[3098, 2999, 3196, 3222, 2348, 2075, 1179, 1109, 1758]"
1385,344,1488,b'Lavelle',3,1754,b'Fat Ninja Bite',104,sausage,4231,4200,4183,3716,3572,3686,3173,1881,1842,26,"[4231, 4200, 4183, 3716, 3572, 3686, 3173, 1881, 1842]"
1386,344,1488,b'Lavelle',4,1754,b'Fat Ninja Bite',166,spacious,1590,1468,1448,1463,1438,912,899,1797,1788,26,"[1590, 1468, 1448, 1463, 1438, 912, 899, 1797, 1788]"
1387,344,1689,b'Chabrol Restaurant',0,3247,b'Fat Ninja Bite',111,lamb,582,602,659,418,897,1262,3764,4155,3736,13,"[582, 602, 659, 418, 897, 1262, 3764, 4155, 3736]"
1388,344,1689,b'Chabrol Restaurant',1,3247,b'Fat Ninja Bite',65,espresso,724,771,800,840,866,993,3791,3818,3639,13,"[724, 771, 800, 840, 866, 993, 3791, 3818, 3639]"
1389,344,1689,b'Chabrol Restaurant',2,3247,b'Fat Ninja Bite',108,duck,3552,1889,1813,1795,808,803,824,1869,3673,13,"[3552, 1889, 1813, 1795, 808, 803, 824, 1869, 3673]"
1390,344,1689,b'Chabrol Restaurant',3,3247,b'Fat Ninja Bite',116,wine,94,106,137,247,386,470,820,3685,4074,13,"[94, 106, 137, 247, 386, 470, 820, 3685, 4074]"
1391,344,1689,b'Chabrol Restaurant',4,3247,b'Fat Ninja Bite',24,birthday,176,197,183,215,277,558,1116,1244,3141,13,"[176, 197, 183, 215, 277, 558, 1116, 1244, 3141]"
1392,344,1761,b'Meet Fresh Toronto',0,188,b'Fat Ninja Bite',109,tofu,1756,1772,916,390,206,156,191,216,156,17,"[1756, 1772, 916, 390, 206, 156, 191, 216, 156]"
1393,344,1761,b'Meet Fresh Toronto',1,188,b'Fat Ninja Bite',130,bubble tea,124,134,98,95,112,157,164,201,276,17,"[124, 134, 98, 95, 112, 157, 164, 201, 276]"
1394,344,1761,b'Meet Fresh Toronto',2,188,b'Fat Ninja Bite',128,milk tea,164,174,201,215,232,187,153,159,153,17,"[164, 174, 201, 215, 232, 187, 153, 159, 153]"
1395,344,1761,b'Meet Fresh Toronto',3,188,b'Fat Ninja Bite',58,cocktail,2077,912,853,379,363,149,165,149,153,17,"[2077, 912, 853, 379, 363, 149, 165, 149, 153]"
1396,344,1761,b'Meet Fresh Toronto',4,188,b'Fat Ninja Bite',122,bean,1461,1555,1538,637,322,294,184,161,154,17,"[1461, 1555, 1538, 637, 322, 294, 184, 161, 154]"
1397,344,1776,b'Barans Turkish Cuisine & Bar',0,3196,b'Fat Ninja Bite',68,banana,3601,3726,4098,3562,3421,4284,3620,3669,4125,12,"[3601, 3726, 4098, 3562, 3421, 4284, 3620, 3669, 4125]"
1398,344,1776,b'Barans Turkish Cuisine & Bar',1,3196,b'Fat Ninja Bite',166,spacious,1052,1016,1052,1123,1207,1387,1534,3629,3631,12,"[1052, 1016, 1052, 1123, 1207, 1387, 1534, 3629, 3631]"
1399,344,1776,b'Barans Turkish Cuisine & Bar',2,3196,b'Fat Ninja Bite',47,coffee,2703,2715,3775,4075,4057,4001,3930,3843,3637,12,"[2703, 2715, 3775, 4075, 4057, 4001, 3930, 3843, 3637]"
1400,344,1776,b'Barans Turkish Cuisine & Bar',3,3196,b'Fat Ninja Bite',111,lamb,934,416,400,403,457,527,635,737,3662,12,"[934, 416, 400, 403, 457, 527, 635, 737, 3662]"
1401,344,1776,b'Barans Turkish Cuisine & Bar',4,3196,b'Fat Ninja Bite',64,olive,845,892,773,818,859,551,1295,1338,4251,12,"[845, 892, 773, 818, 859, 551, 1295, 1338, 4251]"
1402,344,1832,b'SsangKye Braised Chicken House',0,266,b'Fat Ninja Bite',122,bean,237,237,203,196,144,151,101,146,212,9,"[237, 237, 203, 196, 144, 151, 101, 146, 212]"
1403,344,1832,b'SsangKye Braised Chicken House',1,266,b'Fat Ninja Bite',41,beer,4320,3433,2003,876,475,465,169,171,262,9,"[4320, 3433, 2003, 876, 475, 465, 169, 171, 262]"
1404,344,1832,b'SsangKye Braised Chicken House',2,266,b'Fat Ninja Bite',116,wine,4266,4077,3883,1625,411,239,239,248,263,9,"[4266, 4077, 3883, 1625, 411, 239, 239, 248, 263]"
1405,344,1832,b'SsangKye Braised Chicken House',3,266,b'Fat Ninja Bite',140,movie,1084,1070,958,885,440,263,154,148,193,9,"[1084, 1070, 958, 885, 440, 263, 154, 148, 193]"
1406,344,1832,b'SsangKye Braised Chicken House',4,266,b'Fat Ninja Bite',88,four,1407,1294,167,59,56,89,72,97,207,9,"[1407, 1294, 167, 59, 56, 89, 72, 97, 207]"
1407,345,495,b'Porcello Cantina',0,2312,b'Bar Isabel',8,lunch,2150,3631,2373,3155,4084,2447,4241,2428,3419,3,"[2150, 3631, 2373, 3155, 4084, 2447, 4241, 2428, 3419]"
1408,345,495,b'Porcello Cantina',1,2312,b'Bar Isabel',11,italian,3127,2882,3286,4099,3211,2400,2627,2403,3465,3,"[3127, 2882, 3286, 4099, 3211, 2400, 2627, 2403, 3465]"
1409,345,601,b'La Carnita',0,906,b'Bar Isabel',166,spacious,1371,1380,1423,1482,2975,2055,1030,954,933,14,"[1371, 1380, 1423, 1482, 2975, 2055, 1030, 954, 933]"
1410,345,601,b'La Carnita',1,906,b'Bar Isabel',230,alcoholic beverage,862,902,994,747,945,877,830,866,894,14,"[862, 902, 994, 747, 945, 877, 830, 866, 894]"
1411,345,601,b'La Carnita',2,906,b'Bar Isabel',191,frozen,122,119,227,210,231,199,244,466,921,14,"[122, 119, 227, 210, 231, 199, 244, 466, 921]"
1412,345,601,b'La Carnita',3,906,b'Bar Isabel',69,cookie,186,297,213,160,166,328,383,868,876,14,"[186, 297, 213, 160, 166, 328, 383, 868, 876]"
1413,345,601,b'La Carnita',4,906,b'Bar Isabel',91,wrap,1617,1395,1265,1263,1264,1832,890,889,911,14,"[1617, 1395, 1265, 1263, 1264, 1832, 890, 889, 911]"
1414,345,2687,"b""East Side Mario's""",0,2849,b'Bar Isabel',76,lettuce,1882,1873,1911,1906,1926,2682,2460,2542,2213,6,"[1882, 1873, 1911, 1906, 1926, 2682, 2460, 2542, 2213]"
1415,345,2687,"b""East Side Mario's""",1,2849,b'Bar Isabel',40,pizza,2432,2419,2469,2877,2504,2323,2124,2543,2879,6,"[2432, 2419, 2469, 2877, 2504, 2323, 2124, 2543, 2879]"
1416,345,2687,"b""East Side Mario's""",2,2849,b'Bar Isabel',11,italian,1409,1685,1684,1702,1793,2822,2712,2796,2538,6,"[1409, 1685, 1684, 1702, 1793, 2822, 2712, 2796, 2538]"
1417,345,2687,"b""East Side Mario's""",3,2849,b'Bar Isabel',166,spacious,2987,2870,2931,2691,2762,2460,2510,2954,2785,6,"[2987, 2870, 2931, 2691, 2762, 2460, 2510, 2954, 2785]"
1418,345,2687,"b""East Side Mario's""",4,2849,b'Bar Isabel',15,takeout,2926,2767,2532,2907,2336,2739,2369,2756,2926,6,"[2926, 2767, 2532, 2907, 2336, 2739, 2369, 2756, 2926]"
1419,345,2788,b'Patois Toronto',0,127,b'Bar Isabel',159,crowded,872,854,842,553,256,154,114,103,123,27,"[872, 854, 842, 553, 256, 154, 114, 103, 123]"
1420,345,2788,b'Patois Toronto',1,127,b'Bar Isabel',15,takeout,249,337,328,357,601,357,341,138,136,27,"[249, 337, 328, 357, 601, 357, 341, 138, 136]"
1421,345,2788,b'Patois Toronto',2,127,b'Bar Isabel',85,patty,12,9,6,11,15,26,34,74,117,27,"[12, 9, 6, 11, 15, 26, 34, 74, 117]"
1422,345,2788,b'Patois Toronto',3,127,b'Bar Isabel',33,curry,119,131,251,222,216,213,227,120,126,27,"[119, 131, 251, 222, 216, 213, 227, 120, 126]"
1423,345,2788,b'Patois Toronto',4,127,b'Bar Isabel',2,thai,403,381,153,94,63,62,73,97,119,27,"[403, 381, 153, 94, 63, 62, 73, 97, 119]"
1424,345,2847,b'Sweet Jesus',0,92,b'Bar Isabel',69,cookie,46,45,28,29,33,22,33,49,92,31,"[46, 45, 28, 29, 33, 22, 33, 49, 92]"
1425,345,2847,b'Sweet Jesus',1,92,b'Bar Isabel',8,lunch,40,45,38,47,105,150,100,128,101,31,"[40, 45, 38, 47, 105, 150, 100, 128, 101]"
1426,345,2847,b'Sweet Jesus',2,92,b'Bar Isabel',191,frozen,32,36,64,88,55,57,79,62,93,31,"[32, 36, 64, 88, 55, 57, 79, 62, 93]"
1427,345,2847,b'Sweet Jesus',3,92,b'Bar Isabel',161,cheaper,348,250,239,213,115,96,65,66,69,31,"[348, 250, 239, 213, 115, 96, 65, 66, 69]"
1428,345,2847,b'Sweet Jesus',4,92,b'Bar Isabel',205,gelato,24,29,30,33,41,70,84,69,93,31,"[24, 29, 30, 33, 41, 70, 84, 69, 93]"
1429,345,3211,b'JaBistro',0,25,b'Bar Isabel',68,banana,134,141,55,39,31,15,15,16,28,20,"[134, 141, 55, 39, 31, 15, 15, 16, 28]"
1430,345,3211,b'JaBistro',1,25,b'Bar Isabel',129,green tea,2,2,2,2,4,5,7,11,16,20,"[2, 2, 2, 2, 4, 5, 7, 11, 16]"
1431,345,3211,b'JaBistro',2,25,b'Bar Isabel',124,salmon,42,25,28,26,32,32,19,23,30,20,"[42, 25, 28, 26, 32, 32, 19, 23, 30]"
1432,345,3211,b'JaBistro',3,25,b'Bar Isabel',75,miso,80,128,57,62,40,27,18,25,15,20,"[80, 128, 57, 62, 40, 27, 18, 25, 15]"
