critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
103,3935.0,b'Daily Press Juicery',6252,-5.2556051559112165,11.0,20.0,,20.0,16.0,fruit,"[0.0, 0.0, 0.0, 0.0, 22.250027777777774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
120,3935.0,b'Daily Press Juicery',6252,-5.2556051559112165,12.0,20.0,,20.0,16.0,wing,"[0.0, 0.0, 0.0, 0.0, 22.250027777777774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
136,3935.0,b'Daily Press Juicery',6252,-5.2556051559112165,13.0,20.0,,20.0,16.0,store,"[0.0, 0.0, 0.0, 0.0, 22.250027777777774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
150,3935.0,b'Daily Press Juicery',6252,-5.2556051559112165,14.0,20.0,,20.0,16.0,clean,"[0.0, 0.0, 0.0, 0.0, 22.250027777777774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
153,3935.0,b'Daily Press Juicery',2217,25.76573732608481,15.0,20.0,,20.0,16.0,friendly,"[0.0, 0.0, 0.0, 0.0, 22.250027777777774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.000090909090915]"
175,3935.0,b'Daily Press Juicery',2740,15.677629456392395,16.0,20.0,,20.0,16.0,helpful,"[0.0, 0.0, 0.0, 0.0, 36.81485185185184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.05561111111112, 0.0]"
190,3935.0,b'Daily Press Juicery',2358,26.867708518108085,17.0,20.0,,20.0,16.0,smooth,"[0.0, 0.0, 0.0, 10.576288135593217, 32.10001428571428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.272772727272724, 0.0, 53.66672222222223, 0.0, 0.0]"
192,3935.0,b'Daily Press Juicery',2465,23.778219431847567,18.0,20.0,,20.0,16.0,sweetness,"[0.0, 0.0, 0.0, 10.576288135593217, 35.29170833333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.272772727272724, 0.0, 49.823588235294125, 0.0, 0.0, 0.0]"
195,3935.0,b'Daily Press Juicery',2358,26.867708518108085,19.0,20.0,,20.0,16.0,healthy,"[0.0, 0.0, 0.0, 10.576288135593217, 32.10001428571428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.272772727272724, 0.0, 53.66672222222223, 0.0, 0.0, 0.0, 0.0]"
197,3935.0,b'Daily Press Juicery',2465,23.778219431847567,20.0,20.0,fail,20.0,16.0,refreshing,"[0.0, 0.0, 0.0, 10.576288135593217, 35.29170833333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.272772727272724, 0.0, 49.823588235294125, 0.0, 0.0, 0.0, 0.0, 0.0]"
,4119.0,b'Le Gourmand',,,0.0,20.0,,20.0,16.0,refreshing,"[0.0, 0.0, 0.0, 10.576288135593217, 35.29170833333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.272772727272724, 0.0, 49.823588235294125, 0.0, 0.0, 0.0, 0.0, 0.0]"
38,4119.0,b'Le Gourmand',70,0.7610648031910954,1.0,20.0,,20.0,16.0,chocolate,[0.0]
1,4119.0,b'Le Gourmand',737,77.01764379835865,2.0,20.0,,20.0,16.0,fast,"[0.0, 41.42864285714285]"
6,4119.0,b'Le Gourmand',732,43.01825349744045,3.0,20.0,,20.0,16.0,dessert,"[0.0, 22.957468085106385, 0.0]"
8,4119.0,b'Le Gourmand',132,138.16626410907185,4.0,20.0,,20.0,16.0,lunch,"[0.0, 22.957468085106385, 0.0, 39.952428571428584]"
9,4119.0,b'Le Gourmand',93,127.93561378111907,5.0,20.0,,20.0,16.0,soup,"[0.0, 15.967774193548394, 0.0, 39.952428571428584, 11.785738095238088]"
18,4119.0,b'Le Gourmand',93,127.93561378111907,6.0,20.0,,20.0,16.0,bakery,"[0.0, 15.967774193548394, 0.0, 39.952428571428584, 11.785738095238088, 0.0]"
22,4119.0,b'Le Gourmand',93,127.93561378111907,7.0,20.0,,20.0,16.0,french,"[0.0, 15.967774193548394, 0.0, 39.952428571428584, 11.785738095238088, 0.0, 0.0]"
29,4119.0,b'Le Gourmand',93,127.93561378111907,8.0,20.0,,20.0,16.0,breakfast,"[0.0, 15.967774193548394, 0.0, 39.952428571428584, 11.785738095238088, 0.0, 0.0, 0.0]"
31,4119.0,b'Le Gourmand',93,127.93561378111907,9.0,20.0,,20.0,16.0,brunch,"[0.0, 15.967774193548394, 0.0, 39.952428571428584, 11.785738095238088, 0.0, 0.0, 0.0, 0.0]"
43,4119.0,b'Le Gourmand',93,127.93561378111907,10.0,20.0,,20.0,16.0,cake,"[0.0, 15.967774193548394, 0.0, 39.952428571428584, 11.785738095238088, 0.0, 0.0, 0.0, 0.0, 0.0]"
47,4119.0,b'Le Gourmand',93,127.93561378111907,11.0,20.0,,20.0,16.0,coffee,"[0.0, 15.967774193548394, 0.0, 39.952428571428584, 11.785738095238088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
67,4119.0,b'Le Gourmand',93,127.93561378111907,12.0,20.0,,20.0,16.0,croissant,"[0.0, 15.967774193548394, 0.0, 39.952428571428584, 11.785738095238088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
69,4119.0,b'Le Gourmand',93,127.93561378111907,13.0,20.0,,20.0,16.0,cookie,"[0.0, 15.967774193548394, 0.0, 39.952428571428584, 11.785738095238088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
87,4119.0,b'Le Gourmand',115,135.37471370808166,14.0,20.0,,20.0,16.0,tart,"[0.0, 15.967774193548394, 0.0, 39.952428571428584, 11.785738095238088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.950050000000005]"
97,4119.0,b'Le Gourmand',177,77.26469483618624,15.0,20.0,,20.0,16.0,toast,"[0.0, 0.0, 0.0, 29.0000357142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.950050000000005, 0.0]"
105,4119.0,b'Le Gourmand',163,76.88195108892347,16.0,20.0,,20.0,16.0,latte,"[0.0, 0.0, 0.0, 29.0000357142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.79170833333333, 0.0, 0.0]"
153,4119.0,b'Le Gourmand',5896,-18.70997799942387,17.0,20.0,,20.0,16.0,friendly,"[0.0, 0.0, 0.0, 29.0000357142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.79170833333333, 0.0, 0.0, 54.81827272727273]"
182,4119.0,b'Le Gourmand',812,89.43609152437423,18.0,20.0,,20.0,16.0,chip,"[0.0, 22.957468085106385, 0.0, 45.85716326530613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.79170833333333, 0.0, 0.0, 40.05561111111112, 0.0]"
212,4119.0,b'Le Gourmand',1261,57.727201063433085,19.0,20.0,,20.0,16.0,chewy,"[0.0, 22.957468085106385, 0.0, 29.0000357142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.851085106382982, 0.0, 0.0, 46.28585714285714, 0.0, 0.0, 40.500125, 0.0, 0.0]"
216,4119.0,b'Le Gourmand',1000,77.43348825042244,20.0,20.0,fail,20.0,16.0,baked,"[0.0, 22.957468085106385, 0.0, 39.952428571428584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.77783333333332, 0.0, 0.0, 40.500125, 0.0, 0.0, 0.0]"
,4145.0,b'Top Gun  Burgers',,,0.0,20.0,,20.0,16.0,baked,"[0.0, 22.957468085106385, 0.0, 39.952428571428584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.77783333333332, 0.0, 0.0, 40.500125, 0.0, 0.0, 0.0]"
48,4145.0,b'Top Gun  Burgers',3544,0.34955878204312896,1.0,20.0,,20.0,16.0,burger,[17.363681818181817]
4,4145.0,b'Top Gun  Burgers',1759,11.904017403592732,2.0,20.0,,20.0,16.0,fry,"[13.40426595744681, 17.81485185185184]"
8,4145.0,b'Top Gun  Burgers',4770,-3.3125755625445237,3.0,20.0,,20.0,16.0,lunch,"[13.40426595744681, 18.40742592592592, 49.16675000000001]"
49,4145.0,b'Top Gun  Burgers',853,37.90544567943677,4.0,20.0,,20.0,16.0,cheese,"[9.725822580645158, 16.29732432432432, 29.0000357142857, 17.87881818181819]"
52,4145.0,b'Top Gun  Burgers',1037,75.40966204512233,5.0,20.0,,20.0,16.0,beef,"[9.725822580645158, 18.40742592592592, 49.700050000000005, 25.545500000000004, 43.727363636363634]"
53,4145.0,b'Top Gun  Burgers',695,72.31850214284012,6.0,20.0,,20.0,16.0,tea,"[7.885262295081972, 16.215392307692312, 24.120040000000003, 24.697000000000003, 26.843781250000006, 11.395360465116283]"
55,4145.0,b'Top Gun  Burgers',566,113.11194219437026,7.0,20.0,,20.0,16.0,meat,"[8.290709302325581, 13.980411764705877, 0.0, 24.697000000000003, 32.40913636363638, 11.395360465116283, 28.394763157894744]"
85,4145.0,b'Top Gun  Burgers',741,108.87156848780876,8.0,20.0,,20.0,16.0,patty,"[0.0, 11.741080357142863, 25.000045454545457, 24.697000000000003, 32.787909090909096, 42.307769230769225, 26.863681818181817, 0.0]"
97,4145.0,b'Top Gun  Burgers',890,84.31519793229843,9.0,20.0,,20.0,16.0,toast,"[0.0, 11.741080357142863, 42.15794736842105, 20.35850943396227, 20.34486206896551, 22.250027777777774, 28.394763157894744, 0.0, 0.0]"
114,4145.0,b'Top Gun  Burgers',812,96.95786631548367,10.0,20.0,,20.0,16.0,tomato,"[0.0, 11.741080357142863, 27.9375625, 20.35850943396227, 20.34486206896551, 42.307769230769225, 31.913086956521738, 0.0, 0.0, 0.0]"
117,4145.0,b'Top Gun  Burgers',939,87.14850066414202,11.0,20.0,,20.0,16.0,rib,"[0.0, 11.741080357142863, 45.38469230769232, 20.35850943396227, 20.34486206896551, 22.250027777777774, 31.913086956521738, 0.0, 0.0, 0.0, 0.0]"
119,4145.0,b'Top Gun  Burgers',603,116.63572423480355,12.0,20.0,,20.0,16.0,bun,"[0.0, 11.741080357142863, 27.9375625, 20.35850943396227, 20.34486206896551, 42.307769230769225, 31.913086956521738, 0.0, 0.0, 0.0, 0.0, 33.36368181818182]"
123,4145.0,b'Top Gun  Burgers',939,87.14850066414202,13.0,20.0,,20.0,16.0,steak,"[0.0, 11.741080357142863, 45.38469230769232, 20.35850943396227, 20.34486206896551, 22.250027777777774, 31.913086956521738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
147,4145.0,b'Top Gun  Burgers',603,116.63572423480355,14.0,20.0,,20.0,16.0,market,"[0.0, 11.741080357142863, 27.9375625, 20.35850943396227, 20.34486206896551, 42.307769230769225, 31.913086956521738, 0.0, 0.0, 0.0, 0.0, 33.36368181818182, 0.0, 0.0]"
149,4145.0,b'Top Gun  Burgers',1005,85.55702718758783,15.0,20.0,,20.0,16.0,quick,"[0.0, 11.741080357142863, 45.38469230769232, 20.35850943396227, 20.34486206896551, 22.250027777777774, 31.913086956521738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.53575000000001]"
152,4145.0,b'Top Gun  Burgers',835,119.75572035496583,16.0,20.0,,20.0,16.0,fresh,"[0.0, 16.215392307692312, 45.38469230769232, 20.35850943396227, 20.34486206896551, 36.81485185185184, 38.333416666666665, 0.0, 0.0, 0.0, 0.0, 34.605289473684195, 0.0, 0.0, 38.53575000000001, 43.916687499999995]"
153,4145.0,b'Top Gun  Burgers',2097,69.70204571630534,17.0,20.0,,20.0,16.0,friendly,"[0.0, 16.215392307692312, 45.85716326530613, 0.0, 35.72883050847457, 36.81485185185184, 38.333416666666665, 0.0, 0.0, 0.0, 0.0, 34.605289473684195, 0.0, 0.0, 38.53575000000001, 43.916687499999995, 55.00006666666667]"
182,4145.0,b'Top Gun  Burgers',2340,57.427439319643184,18.0,20.0,,20.0,16.0,chip,"[0.0, 16.215392307692312, 45.85716326530613, 0.0, 35.72883050847457, 36.81485185185184, 28.394763157894744, 0.0, 0.0, 0.0, 0.0, 34.605289473684195, 0.0, 0.0, 39.760040000000004, 43.916687499999995, 59.0001, 0.0]"
184,4145.0,b'Top Gun  Burgers',2340,57.427439319643184,19.0,20.0,,20.0,16.0,reasonable,"[0.0, 16.215392307692312, 45.85716326530613, 0.0, 35.72883050847457, 36.81485185185184, 28.394763157894744, 0.0, 0.0, 0.0, 0.0, 34.605289473684195, 0.0, 0.0, 39.760040000000004, 43.916687499999995, 59.0001, 0.0, 0.0]"
193,4145.0,b'Top Gun  Burgers',2340,57.427439319643184,20.0,20.0,fail,20.0,16.0,mayo,"[0.0, 16.215392307692312, 45.85716326530613, 0.0, 35.72883050847457, 36.81485185185184, 28.394763157894744, 0.0, 0.0, 0.0, 0.0, 34.605289473684195, 0.0, 0.0, 39.760040000000004, 43.916687499999995, 59.0001, 0.0, 0.0, 0.0]"
,4618.0,b'Salad House',,,0.0,20.0,,20.0,16.0,mayo,"[0.0, 16.215392307692312, 45.85716326530613, 0.0, 35.72883050847457, 36.81485185185184, 28.394763157894744, 0.0, 0.0, 0.0, 0.0, 34.605289473684195, 0.0, 0.0, 39.760040000000004, 43.916687499999995, 59.0001, 0.0, 0.0, 0.0]"
8,4618.0,b'Salad House',244,38.2445444540133,1.0,20.0,,20.0,16.0,lunch,[29.0000357142857]
3,4618.0,b'Salad House',220,94.15095684413342,2.0,20.0,,20.0,16.0,bar,"[37.33338888888889, 28.931068965517227]"
9,4618.0,b'Salad House',261,87.88296004773976,3.0,20.0,,20.0,16.0,soup,"[29.0000357142857, 32.00004761904762, 0.0]"
15,4618.0,b'Salad House',261,87.88296004773976,4.0,20.0,,20.0,16.0,takeout,"[29.0000357142857, 32.00004761904762, 0.0, 0.0]"
25,4618.0,b'Salad House',261,87.88296004773976,5.0,20.0,,20.0,16.0,vegetarian,"[29.0000357142857, 32.00004761904762, 0.0, 0.0, 0.0]"
50,4618.0,b'Salad House',129,187.90959329700615,6.0,20.0,,20.0,16.0,salad,"[29.0000357142857, 32.00004761904762, 0.0, 0.0, 0.0, 41.35721428571429]"
90,4618.0,b'Salad House',117,161.00205435797534,7.0,20.0,,20.0,16.0,tuna,"[39.952428571428584, 32.00004761904762, 0.0, 0.0, 0.0, 23.19234615384616, 21.535749999999993]"
91,4618.0,b'Salad House',137,170.4406533295243,8.0,20.0,,20.0,16.0,wrap,"[39.952428571428584, 38.084762711864414, 0.0, 0.0, 0.0, 23.19234615384616, 21.535749999999993, 0.0]"
95,4618.0,b'Salad House',137,170.4406533295243,9.0,20.0,,20.0,16.0,corn,"[39.952428571428584, 38.084762711864414, 0.0, 0.0, 0.0, 23.19234615384616, 21.535749999999993, 0.0, 0.0]"
142,4618.0,b'Salad House',137,170.4406533295243,10.0,20.0,,20.0,16.0,window,"[39.952428571428584, 38.084762711864414, 0.0, 0.0, 0.0, 23.19234615384616, 21.535749999999993, 0.0, 0.0, 0.0]"
148,4618.0,b'Salad House',147,206.26176728541992,11.0,20.0,,20.0,16.0,mall,"[39.952428571428584, 38.084762711864414, 0.0, 0.0, 0.0, 23.19234615384616, 21.535749999999993, 0.0, 0.0, 0.0, 38.60006666666666]"
149,4618.0,b'Salad House',262,215.13544284896003,12.0,20.0,,20.0,16.0,quick,"[44.50007142857143, 42.0385, 0.0, 0.0, 0.0, 23.19234615384616, 21.535749999999993, 0.0, 0.0, 0.0, 37.6896896551724, 57.91675000000001]"
150,4618.0,b'Salad House',300,166.18474175756262,13.0,20.0,,20.0,16.0,clean,"[25.555611111111105, 38.084762711864414, 0.0, 0.0, 0.0, 17.425012499999994, 0.0, 0.0, 0.0, 0.0, 33.277805555555545, 44.967774193548394, 15.586241379310337]"
152,4618.0,b'Salad House',189,200.54842373594096,14.0,20.0,,20.0,16.0,fresh,"[25.555611111111105, 38.41674999999998, 0.0, 0.0, 0.0, 17.425012499999994, 0.0, 0.0, 0.0, 0.0, 33.277805555555545, 32.28578571428571, 15.586241379310337, 39.2857619047619]"
176,4618.0,b'Salad House',420,160.54538572610323,15.0,20.0,,20.0,16.0,tax,"[24.120040000000003, 38.084762711864414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.19358064516129, 57.91675000000001, 15.586241379310337, 35.077, 0.0]"
195,4618.0,b'Salad House',462,136.20409529363084,16.0,20.0,,20.0,16.0,healthy,"[0.0, 38.084762711864414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.19358064516129, 41.333352941176486, 15.586241379310337, 43.19358064516129, 0.0, 0.0]"
197,4618.0,b'Salad House',575,116.17004970907146,17.0,20.0,,20.0,16.0,refreshing,"[0.0, 38.41674999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.000043478260864, 57.91675000000001, 15.586241379310337, 28.75003571428573, 0.0, 0.0, 0.0]"
207,4618.0,b'Salad House',319,159.1074522799235,18.0,20.0,,20.0,16.0,stuffed,"[25.555611111111105, 38.084762711864414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.000043478260864, 41.333352941176486, 15.586241379310337, 39.2857619047619, 0.0, 0.0, 0.0, 0.0]"
209,4618.0,b'Salad House',240,196.8927379881758,19.0,20.0,,20.0,16.0,smoked,"[45.85716326530613, 38.084762711864414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.19358064516129, 41.333352941176486, 15.586241379310337, 43.19358064516129, 0.0, 0.0, 0.0, 0.0, 0.0]"
211,4618.0,b'Salad House',158,252.98578832986996,20.0,20.0,fail,20.0,16.0,seasoned,"[45.85716326530613, 38.084762711864414, 0.0, 0.0, 0.0, 23.19234615384616, 0.0, 0.0, 0.0, 0.0, 43.19358064516129, 41.333352941176486, 15.586241379310337, 43.19358064516129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,4841.0,"b""Simone's Caribbean Restaurant""",,,0.0,20.0,,20.0,16.0,seasoned,"[45.85716326530613, 38.084762711864414, 0.0, 0.0, 0.0, 23.19234615384616, 0.0, 0.0, 0.0, 0.0, 43.19358064516129, 41.333352941176486, 15.586241379310337, 43.19358064516129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
33,4841.0,"b""Simone's Caribbean Restaurant""",268,2.772584130176834,1.0,20.0,,20.0,16.0,curry,[19.357214285714292]
7,4841.0,"b""Simone's Caribbean Restaurant""",2992,1.3283732432878015,2.0,20.0,,20.0,16.0,dinner,"[17.209888888888884, 45.052649122807026]"
8,4841.0,"b""Simone's Caribbean Restaurant""",6550,-16.612627358936564,3.0,20.0,,20.0,16.0,lunch,"[0.0, 47.56003999999999, 45.22227777777778]"
25,4841.0,"b""Simone's Caribbean Restaurant""",6543,-10.678900655526295,4.0,20.0,,20.0,16.0,vegetarian,"[0.0, 38.437531250000006, 29.0000357142857, 0.0]"
34,4841.0,"b""Simone's Caribbean Restaurant""",6543,-10.678900655526295,5.0,20.0,,20.0,16.0,potato,"[0.0, 38.437531250000006, 29.0000357142857, 0.0, 0.0]"
43,4841.0,"b""Simone's Caribbean Restaurant""",6543,-10.678900655526295,6.0,20.0,,20.0,16.0,cake,"[0.0, 38.437531250000006, 29.0000357142857, 0.0, 0.0, 0.0]"
47,4841.0,"b""Simone's Caribbean Restaurant""",6677,-11.46467496978022,7.0,20.0,,20.0,16.0,coffee,"[0.0, 38.437531250000006, 29.0000357142857, 0.0, 0.0, 0.0, 20.43184090909091]"
50,4841.0,"b""Simone's Caribbean Restaurant""",760,36.05147680456267,8.0,20.0,,20.0,16.0,salad,"[0.0, 38.437531250000006, 29.0000357142857, 0.0, 0.0, 0.0, 20.43184090909091, 23.19234615384616]"
52,4841.0,"b""Simone's Caribbean Restaurant""",580,64.5677519833768,9.0,20.0,,20.0,16.0,beef,"[0.0, 41.950050000000005, 37.33338888888889, 0.0, 0.0, 0.0, 0.0, 38.20004, 0.0]"
68,4841.0,"b""Simone's Caribbean Restaurant""",654,54.0394091937711,10.0,20.0,,20.0,16.0,banana,"[0.0, 37.33338888888889, 39.952428571428584, 0.0, 0.0, 0.0, 0.0, 33.450050000000005, 0.0, 0.0]"
117,4841.0,"b""Simone's Caribbean Restaurant""",904,33.94252979346052,11.0,20.0,,20.0,16.0,rib,"[0.0, 37.33338888888889, 37.33338888888889, 0.0, 0.0, 0.0, 0.0, 23.19234615384616, 0.0, 0.0, 0.0]"
122,4841.0,"b""Simone's Caribbean Restaurant""",580,64.5677519833768,12.0,20.0,,20.0,16.0,bean,"[0.0, 41.950050000000005, 37.33338888888889, 0.0, 0.0, 0.0, 0.0, 38.20004, 0.0, 0.0, 0.0, 0.0]"
152,4841.0,"b""Simone's Caribbean Restaurant""",906,48.43641009759321,13.0,20.0,,20.0,16.0,fresh,"[0.0, 37.33338888888889, 39.952428571428584, 0.0, 0.0, 0.0, 0.0, 33.450050000000005, 0.0, 0.0, 0.0, 0.0, 39.79170833333333]"
153,4841.0,"b""Simone's Caribbean Restaurant""",3438,15.399990720379026,14.0,20.0,,20.0,16.0,friendly,"[0.0, 37.25008333333332, 39.952428571428584, 0.0, 0.0, 0.0, 0.0, 23.19234615384616, 15.212151515151518, 0.0, 0.0, 0.0, 35.85721428571429, 50.20009999999999]"
167,4841.0,"b""Simone's Caribbean Restaurant""",2537,39.16827833555864,15.0,20.0,,20.0,16.0,pleasant,"[0.0, 36.05005, 49.045500000000004, 0.0, 0.0, 0.0, 0.0, 30.187531250000006, 35.72883050847457, 0.0, 18.28578571428571, 0.0, 47.333380952380935, 40.05561111111112, 0.0]"
172,4841.0,"b""Simone's Caribbean Restaurant""",2844,26.06886382706014,16.0,20.0,,20.0,16.0,comfortable,"[0.0, 39.69238461538461, 45.85716326530613, 0.0, 0.0, 0.0, 0.0, 22.350049999999996, 18.350025000000002, 0.0, 18.28578571428571, 23.27281818181818, 43.916687499999995, 40.05561111111112, 0.0, 0.0]"
178,4841.0,"b""Simone's Caribbean Restaurant""",2176,49.40242059180407,17.0,20.0,,20.0,16.0,honestly,"[0.0, 39.69238461538461, 45.85716326530613, 0.0, 0.0, 0.0, 0.0, 30.187531250000006, 35.72883050847457, 0.0, 27.457171428571428, 23.27281818181818, 49.66677777777778, 40.05561111111112, 0.0, 0.0, 0.0]"
194,4841.0,"b""Simone's Caribbean Restaurant""",2149,52.53138366847041,18.0,20.0,,20.0,16.0,gravy,"[0.0, 39.69238461538461, 37.94742105263157, 0.0, 0.0, 0.0, 0.0, 30.187531250000006, 39.962999999999994, 0.0, 27.457171428571428, 23.27281818181818, 49.66677777777778, 43.68186363636363, 0.0, 0.0, 0.0, 0.0]"
207,4841.0,"b""Simone's Caribbean Restaurant""",5989,-11.363332718053936,19.0,20.0,,20.0,16.0,stuffed,"[0.0, 51.200199999999995, 37.94742105263157, 0.0, 0.0, 0.0, 0.0, 0.0, 35.72883050847457, 0.0, 27.457171428571428, 23.27281818181818, 49.93335555555558, 43.68186363636363, 0.0, 0.0, 0.0, 0.0, 0.0]"
213,4841.0,"b""Simone's Caribbean Restaurant""",7364,-200.22569673803628,20.0,20.0,fail,20.0,16.0,pot,"[0.0, 39.69238461538461, 45.85716326530613, 0.0, 0.0, 0.0, 0.0, 0.0, 35.72883050847457, 0.0, 18.28578571428571, 23.27281818181818, 46.91308695652174, 40.05561111111112, 0.0, 0.0, 0.0, 0.0, 0.0, 59.36372727272726]"
,5287.0,b'Wafels & More',,,0.0,20.0,,20.0,16.0,pot,"[0.0, 39.69238461538461, 45.85716326530613, 0.0, 0.0, 0.0, 0.0, 0.0, 35.72883050847457, 0.0, 18.28578571428571, 23.27281818181818, 46.91308695652174, 40.05561111111112, 0.0, 0.0, 0.0, 0.0, 0.0, 59.36372727272726]"
118,5287.0,b'Wafels & More',3584,-0.5496136692825786,1.0,20.0,,20.0,16.0,waffle,[33.09100000000001]
6,5287.0,b'Wafels & More',1441,31.379609993099944,2.0,20.0,,20.0,16.0,dessert,"[14.511375000000001, 39.33337499999999]"
35,5287.0,b'Wafels & More',1462,31.50518309585998,3.0,20.0,,20.0,16.0,crispy,"[14.511375000000001, 39.33337499999999, 24.357178571428562]"
38,5287.0,b'Wafels & More',1428,30.23527558856768,4.0,20.0,,20.0,16.0,chocolate,"[11.238107142857146, 37.70970967741937, 24.357178571428562, 0.0]"
59,5287.0,b'Wafels & More',1273,36.289351150395746,5.0,20.0,,20.0,16.0,ice cream,"[11.238107142857146, 39.33337499999999, 38.94123529411763, 0.0, 16.550025000000005]"
68,5287.0,b'Wafels & More',1536,21.933588803982246,6.0,20.0,,20.0,16.0,banana,"[14.511375000000001, 28.15001666666666, 0.0, 22.419387096774187, 11.58140697674419, 0.0]"
78,5287.0,b'Wafels & More',1341,34.714497688037326,7.0,20.0,,20.0,16.0,strawberry,"[14.511375000000001, 39.33337499999999, 24.357178571428562, 0.0, 11.373506024096386, 0.0, 0.0]"
104,5287.0,b'Wafels & More',1583,28.13081115582307,8.0,20.0,,20.0,16.0,sausage,"[14.511375000000001, 39.33337499999999, 24.357178571428562, 39.906281250000006, 11.373506024096386, 0.0, 0.0, 0.0]"
147,5287.0,b'Wafels & More',1341,34.714497688037326,9.0,20.0,,20.0,16.0,market,"[14.511375000000001, 39.33337499999999, 24.357178571428562, 0.0, 11.373506024096386, 0.0, 0.0, 0.0, 0.0]"
152,5287.0,b'Wafels & More',3755,2.320654932200842,10.0,20.0,,20.0,16.0,fresh,"[14.511375000000001, 39.33337499999999, 24.357178571428562, 39.906281250000006, 11.373506024096386, 0.0, 0.0, 0.0, 0.0, 47.28578571428571]"
153,5287.0,b'Wafels & More',6744,-38.62702256184801,11.0,20.0,,20.0,16.0,friendly,"[14.511375000000001, 39.33337499999999, 24.357178571428562, 0.0, 11.373506024096386, 0.0, 0.0, 0.0, 0.0, 47.28578571428571, 28.78265217391305]"
166,5287.0,b'Wafels & More',6988,-56.932833286116995,12.0,20.0,,20.0,16.0,spacious,"[14.511375000000001, 39.33337499999999, 0.0, 0.0, 11.373506024096386, 0.0, 0.0, 0.0, 0.0, 47.28578571428571, 39.79170833333333, 0.0]"
167,5287.0,b'Wafels & More',6964,-56.732072277330545,13.0,20.0,,20.0,16.0,pleasant,"[14.511375000000001, 39.33337499999999, 38.94123529411763, 0.0, 11.373506024096386, 0.0, 0.0, 0.0, 0.0, 47.28578571428571, 39.79170833333333, 0.0, 0.0]"
172,5287.0,b'Wafels & More',7067,-60.086909900908104,14.0,20.0,,20.0,16.0,comfortable,"[11.238107142857146, 32.84215789473683, 38.94123529411763, 0.0, 11.373506024096386, 0.0, 0.0, 0.0, 0.0, 43.916687499999995, 39.79170833333333, 0.0, 0.0, 0.0]"
174,5287.0,b'Wafels & More',7067,-60.086909900908104,15.0,20.0,,20.0,16.0,cozy,"[11.238107142857146, 32.84215789473683, 38.94123529411763, 0.0, 11.373506024096386, 0.0, 0.0, 0.0, 0.0, 43.916687499999995, 39.79170833333333, 0.0, 0.0, 0.0, 0.0]"
176,5287.0,b'Wafels & More',7067,-60.086909900908104,16.0,20.0,,20.0,16.0,tax,"[11.238107142857146, 32.84215789473683, 38.94123529411763, 0.0, 11.373506024096386, 0.0, 0.0, 0.0, 0.0, 43.916687499999995, 39.79170833333333, 0.0, 0.0, 0.0, 0.0, 0.0]"
