,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
1305,343,84,b'Maple Leaf Tavern',1,1810,b'Seven Lives Tacos Y Mariscos',59,ice cream,2763,2770,2771,2769,496,444,469,485,473,482,495,18,"[2763, 2770, 2771, 2769, 496, 444, 469, 485, 473, 482, 495]"
1306,343,84,b'Maple Leaf Tavern',2,1810,b'Seven Lives Tacos Y Mariscos',71,cone,2621,2622,2623,193,188,181,183,188,201,203,202,18,"[2621, 2622, 2623, 193, 188, 181, 183, 188, 201, 203, 202]"
1307,343,84,b'Maple Leaf Tavern',3,1810,b'Seven Lives Tacos Y Mariscos',34,potato,443,427,436,444,499,341,390,457,725,722,725,18,"[443, 427, 436, 444, 499, 341, 390, 457, 725, 722, 725]"
1308,343,84,b'Maple Leaf Tavern',4,1810,b'Seven Lives Tacos Y Mariscos',47,coffee,395,401,412,414,614,657,690,727,733,766,780,18,"[395, 401, 412, 414, 614, 657, 690, 727, 733, 766, 780]"
1309,343,108,"b""Montana's BBQ & Bar""",0,3805,b'Seven Lives Tacos Y Mariscos',202,steamed,2623,2623,2624,2624,2624,2623,2629,2639,2662,2661,2660,10,"[2623, 2623, 2624, 2624, 2624, 2623, 2629, 2639, 2662, 2661, 2660]"
1310,343,108,"b""Montana's BBQ & Bar""",1,3805,b'Seven Lives Tacos Y Mariscos',194,gravy,2639,2639,2639,2644,2652,2653,2657,2653,2650,2649,2649,10,"[2639, 2639, 2639, 2644, 2652, 2653, 2657, 2653, 2650, 2649, 2649]"
1311,343,108,"b""Montana's BBQ & Bar""",2,3805,b'Seven Lives Tacos Y Mariscos',58,cocktail,2698,2699,2698,2703,2706,2707,2703,2735,2736,2735,2730,10,"[2698, 2699, 2698, 2703, 2706, 2707, 2703, 2735, 2736, 2735, 2730]"
1312,343,108,"b""Montana's BBQ & Bar""",3,3805,b'Seven Lives Tacos Y Mariscos',232,north york,2598,2598,2598,2597,2598,2597,2602,2598,2589,2585,2584,10,"[2598, 2598, 2598, 2597, 2598, 2597, 2602, 2598, 2589, 2585, 2584]"
1313,343,108,"b""Montana's BBQ & Bar""",4,3805,b'Seven Lives Tacos Y Mariscos',104,sausage,396,383,363,350,342,375,386,512,2727,2727,2729,10,"[396, 383, 363, 350, 342, 375, 386, 512, 2727, 2727, 2729]"
1314,343,735,b'The Dirty Bird Chicken + Waffles',0,188,b'Seven Lives Tacos Y Mariscos',22,french,111,181,190,253,257,228,188,112,114,96,89,15,"[111, 181, 190, 253, 257, 228, 188, 112, 114, 96, 89]"
1315,343,735,b'The Dirty Bird Chicken + Waffles',1,188,b'Seven Lives Tacos Y Mariscos',34,potato,343,344,370,234,351,194,176,160,133,102,105,15,"[343, 344, 370, 234, 351, 194, 176, 160, 133, 102, 105]"
1316,343,735,b'The Dirty Bird Chicken + Waffles',2,188,b'Seven Lives Tacos Y Mariscos',191,frozen,144,139,141,181,199,70,40,55,47,49,51,15,"[144, 139, 141, 181, 199, 70, 40, 55, 47, 49, 51]"
1317,343,735,b'The Dirty Bird Chicken + Waffles',3,188,b'Seven Lives Tacos Y Mariscos',140,movie,146,149,128,110,95,123,95,70,73,51,48,15,"[146, 149, 128, 110, 95, 123, 95, 70, 73, 51, 48]"
1318,343,735,b'The Dirty Bird Chicken + Waffles',4,188,b'Seven Lives Tacos Y Mariscos',204,dip,24,26,31,50,81,316,238,126,108,111,105,15,"[24, 26, 31, 50, 81, 316, 238, 126, 108, 111, 105]"
1319,343,935,b'Thompson Diner',0,193,b'Seven Lives Tacos Y Mariscos',61,tempura,110,104,105,100,88,78,39,18,11,12,18,34,"[110, 104, 105, 100, 88, 78, 39, 18, 11, 12, 18]"
1320,343,935,b'Thompson Diner',1,193,b'Seven Lives Tacos Y Mariscos',190,smooth,505,414,410,410,351,152,72,61,81,64,113,34,"[505, 414, 410, 410, 351, 152, 72, 61, 81, 64, 113]"
1321,343,935,b'Thompson Diner',2,193,b'Seven Lives Tacos Y Mariscos',82,booth,2369,2362,2380,480,189,62,42,45,53,45,67,34,"[2369, 2362, 2380, 480, 189, 62, 42, 45, 53, 45, 67]"
1322,343,935,b'Thompson Diner',3,193,b'Seven Lives Tacos Y Mariscos',43,cake,259,241,226,136,142,137,248,205,93,100,122,34,"[259, 241, 226, 136, 142, 137, 248, 205, 93, 100, 122]"
1323,343,935,b'Thompson Diner',4,193,b'Seven Lives Tacos Y Mariscos',194,gravy,55,65,49,68,59,61,39,35,35,38,42,34,"[55, 65, 49, 68, 59, 61, 39, 35, 35, 38, 42]"
1324,343,955,b'Torter\xc3\xada San Cosme',0,1264,b'Seven Lives Tacos Y Mariscos',193,mayo,2316,2330,209,143,152,172,150,181,265,276,284,13,"[2316, 2330, 209, 143, 152, 172, 150, 181, 265, 276, 284]"
1325,343,955,b'Torter\xc3\xada San Cosme',1,1264,b'Seven Lives Tacos Y Mariscos',42,sandwich,146,124,133,155,219,315,270,353,505,524,544,13,"[146, 124, 133, 155, 219, 315, 270, 353, 505, 524, 544]"
1326,343,955,b'Torter\xc3\xada San Cosme',2,1264,b'Seven Lives Tacos Y Mariscos',125,pasta,3371,2920,362,332,342,221,221,155,186,239,238,13,"[3371, 2920, 362, 332, 342, 221, 221, 155, 186, 239, 238]"
1327,343,955,b'Torter\xc3\xada San Cosme',3,1264,b'Seven Lives Tacos Y Mariscos',34,potato,663,642,640,670,591,401,324,392,416,550,555,13,"[663, 642, 640, 670, 591, 401, 324, 392, 416, 550, 555]"
1328,343,955,b'Torter\xc3\xada San Cosme',4,1264,b'Seven Lives Tacos Y Mariscos',166,spacious,575,375,382,352,386,254,349,498,373,375,389,13,"[575, 375, 382, 352, 386, 254, 349, 498, 373, 375, 389]"
1329,343,1472,"b""L'espresso Bar Mercurio""",0,2968,b'Seven Lives Tacos Y Mariscos',113,bacon,113,111,121,136,152,161,261,515,700,681,638,17,"[113, 111, 121, 136, 152, 161, 261, 515, 700, 681, 638]"
1330,343,1472,"b""L'espresso Bar Mercurio""",1,2968,b'Seven Lives Tacos Y Mariscos',65,espresso,3040,3043,3069,3045,3043,3047,283,270,263,268,352,17,"[3040, 3043, 3069, 3045, 3043, 3047, 283, 270, 263, 268, 352]"
1331,343,1472,"b""L'espresso Bar Mercurio""",2,2968,b'Seven Lives Tacos Y Mariscos',71,cone,127,129,134,141,210,212,221,224,238,245,246,17,"[127, 129, 134, 141, 210, 212, 221, 224, 238, 245, 246]"
1332,343,1472,"b""L'espresso Bar Mercurio""",3,2968,b'Seven Lives Tacos Y Mariscos',22,french,3116,3123,402,400,375,299,305,339,361,384,532,17,"[3116, 3123, 402, 400, 375, 299, 305, 339, 361, 384, 532]"
1333,343,1472,"b""L'espresso Bar Mercurio""",4,2968,b'Seven Lives Tacos Y Mariscos',216,baked,3138,3147,3151,3148,3154,3522,651,500,537,773,709,17,"[3138, 3147, 3151, 3148, 3154, 3522, 651, 500, 537, 773, 709]"
1334,343,1652,b'Hokkaido Ramen Santouka',0,178,b'Seven Lives Tacos Y Mariscos',166,spacious,496,501,355,241,200,114,148,82,60,75,78,35,"[496, 501, 355, 241, 200, 114, 148, 82, 60, 75, 78]"
1335,343,1652,b'Hokkaido Ramen Santouka',1,178,b'Seven Lives Tacos Y Mariscos',43,cake,179,106,94,98,130,94,70,158,140,133,115,35,"[179, 106, 94, 98, 130, 94, 70, 158, 140, 133, 115]"
1336,343,1652,b'Hokkaido Ramen Santouka',2,178,b'Seven Lives Tacos Y Mariscos',137,shopping,31,33,42,38,31,73,176,137,67,30,33,35,"[31, 33, 42, 38, 31, 73, 176, 137, 67, 30, 33]"
1337,343,1652,b'Hokkaido Ramen Santouka',3,178,b'Seven Lives Tacos Y Mariscos',2,thai,8,9,10,9,9,9,11,15,23,31,35,35,"[8, 9, 10, 9, 9, 9, 11, 15, 23, 31, 35]"
1338,343,1652,b'Hokkaido Ramen Santouka',4,178,b'Seven Lives Tacos Y Mariscos',155,refill,467,506,494,525,3111,3118,442,224,216,73,68,35,"[467, 506, 494, 525, 3111, 3118, 442, 224, 216, 73, 68]"
1339,343,1710,b'Delight',0,681,b'Seven Lives Tacos Y Mariscos',164,quiet,319,321,344,107,106,88,138,246,298,309,307,12,"[319, 321, 344, 107, 106, 88, 138, 246, 298, 309, 307]"
1340,343,1710,b'Delight',1,681,b'Seven Lives Tacos Y Mariscos',68,banana,218,220,221,231,232,175,182,221,224,223,162,12,"[218, 220, 221, 231, 232, 175, 182, 221, 224, 223, 162]"
1341,343,1710,b'Delight',2,681,b'Seven Lives Tacos Y Mariscos',93,vegan,3345,429,418,325,296,206,185,162,167,160,167,12,"[3345, 429, 418, 325, 296, 206, 185, 162, 167, 160, 167]"
1342,343,1710,b'Delight',3,681,b'Seven Lives Tacos Y Mariscos',126,milk,3243,3115,589,658,721,762,514,373,386,324,301,12,"[3243, 3115, 589, 658, 721, 762, 514, 373, 386, 324, 301]"
1343,343,1710,b'Delight',4,681,b'Seven Lives Tacos Y Mariscos',94,coconut,3267,3268,3267,3270,282,160,174,198,212,167,163,12,"[3267, 3268, 3267, 3270, 282, 160, 174, 198, 212, 167, 163]"
1344,343,2564,b'The Hole In the Wall',0,146,b'Seven Lives Tacos Y Mariscos',34,potato,1918,1997,2019,1973,590,596,202,107,86,81,82,22,"[1918, 1997, 2019, 1973, 590, 596, 202, 107, 86, 81, 82]"
1345,343,2564,b'The Hole In the Wall',1,146,b'Seven Lives Tacos Y Mariscos',113,bacon,814,734,506,313,295,307,217,183,124,62,77,22,"[814, 734, 506, 313, 295, 307, 217, 183, 124, 62, 77]"
1346,343,2564,b'The Hole In the Wall',2,146,b'Seven Lives Tacos Y Mariscos',85,patty,598,603,539,610,619,212,145,109,47,35,32,22,"[598, 603, 539, 610, 619, 212, 145, 109, 47, 35, 32]"
1347,343,2564,b'The Hole In the Wall',3,146,b'Seven Lives Tacos Y Mariscos',38,chocolate,1884,1908,1903,1907,318,290,148,115,91,68,93,22,"[1884, 1908, 1903, 1907, 318, 290, 148, 115, 91, 68, 93]"
1348,343,2564,b'The Hole In the Wall',4,146,b'Seven Lives Tacos Y Mariscos',116,wine,140,150,145,150,150,125,113,103,102,72,92,22,"[140, 150, 145, 150, 150, 125, 113, 103, 102, 72, 92]"
1349,343,2696,"b""Ezra's Pound""",0,387,b'Seven Lives Tacos Y Mariscos',38,chocolate,179,182,171,173,126,141,121,144,173,214,195,13,"[179, 182, 171, 173, 126, 141, 121, 144, 173, 214, 195]"
1350,343,2696,"b""Ezra's Pound""",1,387,b'Seven Lives Tacos Y Mariscos',164,quiet,417,426,461,454,518,370,539,248,256,218,204,13,"[417, 426, 461, 454, 518, 370, 539, 248, 256, 218, 204]"
1351,343,2696,"b""Ezra's Pound""",2,387,b'Seven Lives Tacos Y Mariscos',216,baked,2020,1870,1855,610,325,394,451,496,240,244,186,13,"[2020, 1870, 1855, 610, 325, 394, 451, 496, 240, 244, 186]"
1352,343,2696,"b""Ezra's Pound""",3,387,b'Seven Lives Tacos Y Mariscos',47,coffee,88,87,67,58,59,65,72,128,184,193,212,13,"[88, 87, 67, 58, 59, 65, 72, 128, 184, 193, 212]"
1353,343,2696,"b""Ezra's Pound""",4,387,b'Seven Lives Tacos Y Mariscos',67,croissant,117,113,112,69,77,79,69,97,70,56,58,13,"[117, 113, 112, 69, 77, 79, 69, 97, 70, 56, 58]"
1354,344,116,b'Coppi Ristorante',0,2577,b'Fat Ninja Bite',122,bean,2857,2858,2870,2873,659,687,2874,2834,2844,2842,2837,4,"[2857, 2858, 2870, 2873, 659, 687, 2874, 2834, 2844, 2842, 2837]"
1355,344,116,b'Coppi Ristorante',1,2577,b'Fat Ninja Bite',98,belly,221,228,250,258,262,268,291,304,2672,2670,2667,4,"[221, 228, 250, 258, 262, 268, 291, 304, 2672, 2670, 2667]"
1356,344,116,b'Coppi Ristorante',2,2577,b'Fat Ninja Bite',116,wine,2804,2809,2285,2811,2826,2042,2799,2779,2763,2756,2755,4,"[2804, 2809, 2285, 2811, 2826, 2042, 2799, 2779, 2763, 2756, 2755]"
1357,344,201,b'Miku',0,25,b'Fat Ninja Bite',124,salmon,0,0,0,0,0,0,0,6,9,16,13,50,"[0, 0, 0, 0, 0, 0, 0, 6, 9, 16, 13]"
1358,344,201,b'Miku',1,25,b'Fat Ninja Bite',158,bright,286,291,180,111,66,38,44,30,26,15,13,50,"[286, 291, 180, 111, 66, 38, 44, 30, 26, 15, 13]"
1359,344,201,b'Miku',2,25,b'Fat Ninja Bite',24,birthday,20,19,16,16,9,5,13,14,14,16,15,50,"[20, 19, 16, 16, 9, 5, 13, 14, 14, 16, 15]"
1360,344,201,b'Miku',3,25,b'Fat Ninja Bite',79,apple,376,371,384,379,132,97,48,22,13,16,18,50,"[376, 371, 384, 379, 132, 97, 48, 22, 13, 16, 18]"
1361,344,201,b'Miku',4,25,b'Fat Ninja Bite',108,duck,21,19,14,9,8,11,5,2,5,5,6,50,"[21, 19, 14, 9, 8, 11, 5, 2, 5, 5, 6]"
1362,344,327,b'Cafe Alice',0,348,b'Fat Ninja Bite',209,smoked,382,391,399,392,153,128,136,131,104,94,90,15,"[382, 391, 399, 392, 153, 128, 136, 131, 104, 94, 90]"
1363,344,327,b'Cafe Alice',1,348,b'Fat Ninja Bite',231,grand opening,115,113,124,125,126,114,91,88,89,81,75,15,"[115, 113, 124, 125, 126, 114, 91, 88, 89, 81, 75]"
1364,344,327,b'Cafe Alice',2,348,b'Fat Ninja Bite',47,coffee,3116,3126,3124,3182,3180,779,343,217,178,160,159,15,"[3116, 3126, 3124, 3182, 3180, 779, 343, 217, 178, 160, 159]"
1365,344,327,b'Cafe Alice',3,348,b'Fat Ninja Bite',31,brunch,2941,2945,2947,2708,336,313,210,107,95,83,81,15,"[2941, 2945, 2947, 2708, 336, 313, 210, 107, 95, 83, 81]"
1366,344,327,b'Cafe Alice',4,348,b'Fat Ninja Bite',179,pricey,3042,3046,3652,3055,790,370,375,293,222,232,252,15,"[3042, 3046, 3652, 3055, 790, 370, 375, 293, 222, 232, 252]"
1367,344,530,b'RH Courtyard Cafe',0,131,b'Fat Ninja Bite',67,croissant,2113,2083,2083,2080,154,97,45,21,11,10,10,31,"[2113, 2083, 2083, 2080, 154, 97, 45, 21, 11, 10, 10]"
1368,344,530,b'RH Courtyard Cafe',1,131,b'Fat Ninja Bite',113,bacon,517,518,314,292,190,123,53,39,48,45,42,31,"[517, 518, 314, 292, 190, 123, 53, 39, 48, 45, 42]"
1369,344,530,b'RH Courtyard Cafe',2,131,b'Fat Ninja Bite',169,complaint,2303,2303,2303,596,510,173,95,68,91,90,87,31,"[2303, 2303, 2303, 596, 510, 173, 95, 68, 91, 90, 87]"
1370,344,530,b'RH Courtyard Cafe',3,131,b'Fat Ninja Bite',47,coffee,625,629,433,356,158,59,46,60,48,59,63,31,"[625, 629, 433, 356, 158, 59, 46, 60, 48, 59, 63]"
1371,344,530,b'RH Courtyard Cafe',4,131,b'Fat Ninja Bite',58,cocktail,248,255,247,260,268,151,95,61,49,41,34,31,"[248, 255, 247, 260, 268, 151, 95, 61, 49, 41, 34]"
1372,344,1246,b'Dagu Rice Noodle',0,220,b'Fat Ninja Bite',155,refill,333,325,312,301,261,259,243,140,104,117,117,15,"[333, 325, 312, 301, 261, 259, 243, 140, 104, 117, 117]"
1373,344,1246,b'Dagu Rice Noodle',1,220,b'Fat Ninja Bite',111,lamb,3743,3745,3742,3745,444,277,150,109,112,50,37,15,"[3743, 3745, 3742, 3745, 444, 277, 150, 109, 112, 50, 37]"
1374,344,1246,b'Dagu Rice Noodle',2,220,b'Fat Ninja Bite',26,downtown,3785,3783,3673,3919,3790,665,429,308,229,179,144,15,"[3785, 3783, 3673, 3919, 3790, 665, 429, 308, 229, 179, 144]"
1375,344,1246,b'Dagu Rice Noodle',3,220,b'Fat Ninja Bite',104,sausage,3743,3734,3746,453,448,274,247,115,70,66,57,15,"[3743, 3734, 3746, 453, 448, 274, 247, 115, 70, 66, 57]"
1376,344,1246,b'Dagu Rice Noodle',4,220,b'Fat Ninja Bite',161,cheaper,541,547,559,558,570,454,268,198,160,159,112,15,"[541, 547, 559, 558, 570, 454, 268, 198, 160, 159, 112]"
1377,344,1478,b'Hanabusa Cafe',0,77,b'Fat Ninja Bite',26,downtown,161,156,164,109,43,23,26,36,52,51,55,21,"[161, 156, 164, 109, 43, 23, 26, 36, 52, 51, 55]"
1378,344,1478,b'Hanabusa Cafe',1,77,b'Fat Ninja Bite',122,bean,48,28,31,28,19,17,26,46,58,78,56,21,"[48, 28, 31, 28, 19, 17, 26, 46, 58, 78, 56]"
1379,344,1478,b'Hanabusa Cafe',2,77,b'Fat Ninja Bite',103,fruit,3165,3172,3154,3164,306,249,62,65,68,62,49,21,"[3165, 3172, 3154, 3164, 306, 249, 62, 65, 68, 62, 49]"
1380,344,1478,b'Hanabusa Cafe',3,77,b'Fat Ninja Bite',32,taco,84,81,84,62,61,26,24,13,15,16,15,21,"[84, 81, 84, 62, 61, 26, 24, 13, 15, 16, 15]"
1381,344,1478,b'Hanabusa Cafe',4,77,b'Fat Ninja Bite',99,bubble,107,115,122,131,39,18,24,25,23,21,27,21,"[107, 115, 122, 131, 39, 18, 24, 25, 23, 21, 27]"
1382,344,1488,b'Lavelle',0,1754,b'Fat Ninja Bite',80,avocado,125,132,206,200,212,155,159,309,318,348,332,26,"[125, 132, 206, 200, 212, 155, 159, 309, 318, 348, 332]"
1383,344,1488,b'Lavelle',1,1754,b'Fat Ninja Bite',32,taco,3629,3084,3085,3089,3090,3089,215,204,221,221,209,26,"[3629, 3084, 3085, 3089, 3090, 3089, 215, 204, 221, 221, 209]"
1384,344,1488,b'Lavelle',2,1754,b'Fat Ninja Bite',155,refill,3134,3106,552,531,524,523,520,511,524,549,565,26,"[3134, 3106, 552, 531, 524, 523, 520, 511, 524, 549, 565]"
1385,344,1488,b'Lavelle',3,1754,b'Fat Ninja Bite',111,lamb,95,96,89,97,104,123,133,165,385,356,341,26,"[95, 96, 89, 97, 104, 123, 133, 165, 385, 356, 341]"
1386,344,1488,b'Lavelle',4,1754,b'Fat Ninja Bite',68,banana,330,343,338,319,323,328,297,310,306,294,289,26,"[330, 343, 338, 319, 323, 328, 297, 310, 306, 294, 289]"
1387,344,1689,b'Chabrol Restaurant',0,3247,b'Fat Ninja Bite',116,wine,79,82,90,114,189,254,257,366,3089,3082,3081,13,"[79, 82, 90, 114, 189, 254, 257, 366, 3089, 3082, 3081]"
1388,344,1689,b'Chabrol Restaurant',1,3247,b'Fat Ninja Bite',169,complaint,649,652,3113,3117,3160,3167,3164,3149,3145,3141,3145,13,"[649, 652, 3113, 3117, 3160, 3167, 3164, 3149, 3145, 3141, 3145]"
1389,344,1689,b'Chabrol Restaurant',2,3247,b'Fat Ninja Bite',22,french,257,257,196,193,121,99,114,204,235,3316,3314,13,"[257, 257, 196, 193, 121, 99, 114, 204, 235, 3316, 3314]"
1390,344,1689,b'Chabrol Restaurant',3,3247,b'Fat Ninja Bite',108,duck,3291,3290,313,309,308,209,205,182,308,3284,3286,13,"[3291, 3290, 313, 309, 308, 209, 205, 182, 308, 3284, 3286]"
1391,344,1689,b'Chabrol Restaurant',4,3247,b'Fat Ninja Bite',179,pricey,410,431,475,509,878,882,3188,3178,3180,3187,3186,13,"[410, 431, 475, 509, 878, 882, 3188, 3178, 3180, 3187, 3186]"
1392,344,1761,b'Meet Fresh Toronto',0,188,b'Fat Ninja Bite',109,tofu,393,418,433,296,159,103,80,87,97,67,84,17,"[393, 418, 433, 296, 159, 103, 80, 87, 97, 67, 84]"
1393,344,1761,b'Meet Fresh Toronto',1,188,b'Fat Ninja Bite',166,spacious,388,396,398,324,450,439,370,198,192,98,105,17,"[388, 396, 398, 324, 450, 439, 370, 198, 192, 98, 105]"
1394,344,1761,b'Meet Fresh Toronto',2,188,b'Fat Ninja Bite',128,milk tea,84,62,70,72,75,72,54,45,44,42,44,17,"[84, 62, 70, 72, 75, 72, 54, 45, 44, 42, 44]"
1395,344,1761,b'Meet Fresh Toronto',3,188,b'Fat Ninja Bite',179,pricey,770,794,299,192,137,103,112,149,166,147,153,17,"[770, 794, 299, 192, 137, 103, 112, 149, 166, 147, 153]"
1396,344,1761,b'Meet Fresh Toronto',4,188,b'Fat Ninja Bite',58,cocktail,491,499,340,329,192,172,79,62,45,46,46,17,"[491, 499, 340, 329, 192, 172, 79, 62, 45, 46, 46]"
1397,344,1776,b'Barans Turkish Cuisine & Bar',0,3196,b'Fat Ninja Bite',91,wrap,3445,3449,3449,3414,3393,3386,3373,3402,3398,3378,3376,12,"[3445, 3449, 3449, 3414, 3393, 3386, 3373, 3402, 3398, 3378, 3376]"
1398,344,1776,b'Barans Turkish Cuisine & Bar',1,3196,b'Fat Ninja Bite',111,lamb,242,246,145,140,138,143,157,167,174,3330,3329,12,"[242, 246, 145, 140, 138, 143, 157, 167, 174, 3330, 3329]"
1399,344,1776,b'Barans Turkish Cuisine & Bar',2,3196,b'Fat Ninja Bite',166,spacious,444,458,456,457,484,495,537,572,3373,3371,3371,12,"[444, 458, 456, 457, 484, 495, 537, 572, 3373, 3371, 3371]"
1400,344,1776,b'Barans Turkish Cuisine & Bar',3,3196,b'Fat Ninja Bite',123,steak,3432,3429,501,484,254,255,183,176,269,3419,3412,12,"[3432, 3429, 501, 484, 254, 255, 183, 176, 269, 3419, 3412]"
1401,344,1776,b'Barans Turkish Cuisine & Bar',4,3196,b'Fat Ninja Bite',68,banana,3318,3321,3319,3314,3314,3311,3301,3305,3312,3312,3310,12,"[3318, 3321, 3319, 3314, 3314, 3311, 3301, 3305, 3312, 3312, 3310]"
1402,344,1832,b'SsangKye Braised Chicken House',0,266,b'Fat Ninja Bite',202,steamed,274,271,275,259,256,61,81,66,59,60,85,9,"[274, 271, 275, 259, 256, 61, 81, 66, 59, 60, 85]"
1403,344,1832,b'SsangKye Braised Chicken House',1,266,b'Fat Ninja Bite',140,movie,212,210,207,196,189,133,86,36,27,28,39,9,"[212, 210, 207, 196, 189, 133, 86, 36, 27, 28, 39]"
1404,344,1832,b'SsangKye Braised Chicken House',2,266,b'Fat Ninja Bite',70,honey,162,173,168,176,139,137,96,102,85,86,111,9,"[162, 173, 168, 176, 139, 137, 96, 102, 85, 86, 111]"
1405,344,1832,b'SsangKye Braised Chicken House',3,266,b'Fat Ninja Bite',123,steak,3264,3260,433,244,236,220,91,128,90,89,84,9,"[3264, 3260, 433, 244, 236, 220, 91, 128, 90, 89, 84]"
1406,344,1832,b'SsangKye Braised Chicken House',4,266,b'Fat Ninja Bite',103,fruit,3271,3276,577,559,172,244,159,135,129,140,138,9,"[3271, 3276, 577, 559, 172, 244, 159, 135, 129, 140, 138]"
1407,345,495,b'Porcello Cantina',0,2312,b'Bar Isabel',11,italian,2161,2162,2160,2160,2165,2158,2150,2148,2142,2137,2137,3,"[2161, 2162, 2160, 2160, 2165, 2158, 2150, 2148, 2142, 2137, 2137]"
1408,345,495,b'Porcello Cantina',1,2312,b'Bar Isabel',40,pizza,2190,2192,2197,2192,2190,2181,2185,2183,2175,2173,2171,3,"[2190, 2192, 2197, 2192, 2190, 2181, 2185, 2183, 2175, 2173, 2171]"
1409,345,601,b'La Carnita',0,906,b'Bar Isabel',230,alcoholic beverage,43,44,44,44,40,43,39,40,35,37,35,14,"[43, 44, 44, 44, 40, 43, 39, 40, 35, 37, 35]"
1410,345,601,b'La Carnita',1,906,b'Bar Isabel',69,cookie,53,62,88,72,55,53,78,79,139,135,138,14,"[53, 62, 88, 72, 55, 53, 78, 79, 139, 135, 138]"
1411,345,601,b'La Carnita',2,906,b'Bar Isabel',154,convenient,70,52,66,73,106,115,162,385,259,261,373,14,"[70, 52, 66, 73, 106, 115, 162, 385, 259, 261, 373]"
1412,345,601,b'La Carnita',3,906,b'Bar Isabel',202,steamed,273,277,265,199,210,198,325,218,212,211,213,14,"[273, 277, 265, 199, 210, 198, 325, 218, 212, 211, 213]"
1413,345,601,b'La Carnita',4,906,b'Bar Isabel',166,spacious,539,546,551,555,562,2304,691,421,390,384,367,14,"[539, 546, 551, 555, 562, 2304, 691, 421, 390, 384, 367]"
1414,345,2687,"b""East Side Mario's""",0,2849,b'Bar Isabel',11,italian,270,271,304,296,306,308,489,396,390,440,1695,6,"[270, 271, 304, 296, 306, 308, 489, 396, 390, 440, 1695]"
1415,345,2687,"b""East Side Mario's""",1,2849,b'Bar Isabel',76,lettuce,460,461,458,466,460,455,1719,1666,1793,1723,1736,6,"[460, 461, 458, 466, 460, 455, 1719, 1666, 1793, 1723, 1736]"
1416,345,2687,"b""East Side Mario's""",2,2849,b'Bar Isabel',138,nail,455,457,438,434,434,233,433,412,385,366,367,6,"[455, 457, 438, 434, 434, 233, 433, 412, 385, 366, 367]"
1417,345,2687,"b""East Side Mario's""",3,2849,b'Bar Isabel',15,takeout,1850,1812,1862,1815,1771,1738,1739,1675,1739,1765,1757,6,"[1850, 1812, 1862, 1815, 1771, 1738, 1739, 1675, 1739, 1765, 1757]"
1418,345,2687,"b""East Side Mario's""",4,2849,b'Bar Isabel',40,pizza,1707,1719,1700,1721,1696,1731,1730,1723,1706,1706,1784,6,"[1707, 1719, 1700, 1721, 1696, 1731, 1730, 1723, 1706, 1706, 1784]"
1419,345,2788,b'Patois Toronto',0,127,b'Bar Isabel',22,french,61,58,70,70,74,69,45,45,40,41,42,27,"[61, 58, 70, 70, 74, 69, 45, 45, 40, 41, 42]"
1420,345,2788,b'Patois Toronto',1,127,b'Bar Isabel',31,brunch,48,35,26,22,19,17,21,18,34,36,49,27,"[48, 35, 26, 22, 19, 17, 21, 18, 34, 36, 49]"
1421,345,2788,b'Patois Toronto',2,127,b'Bar Isabel',86,sesame,175,171,235,257,359,349,221,142,105,64,59,27,"[175, 171, 235, 257, 359, 349, 221, 142, 105, 64, 59]"
1422,345,2788,b'Patois Toronto',3,127,b'Bar Isabel',91,wrap,345,225,224,311,192,107,150,118,101,89,89,27,"[345, 225, 224, 311, 192, 107, 150, 118, 101, 89, 89]"
1423,345,2788,b'Patois Toronto',4,127,b'Bar Isabel',202,steamed,299,139,94,81,90,38,27,24,25,27,47,27,"[299, 139, 94, 81, 90, 38, 27, 24, 25, 27, 47]"
1424,345,2847,b'Sweet Jesus',0,92,b'Bar Isabel',165,efficient,213,219,242,385,224,98,113,60,69,64,72,31,"[213, 219, 242, 385, 224, 98, 113, 60, 69, 64, 72]"
1425,345,2847,b'Sweet Jesus',1,92,b'Bar Isabel',94,coconut,95,96,57,63,56,59,35,34,46,35,39,31,"[95, 96, 57, 63, 56, 59, 35, 34, 46, 35, 39]"
1426,345,2847,b'Sweet Jesus',2,92,b'Bar Isabel',163,dog,73,71,66,66,65,44,56,39,19,18,19,31,"[73, 71, 66, 66, 65, 44, 56, 39, 19, 18, 19]"
1427,345,2847,b'Sweet Jesus',3,92,b'Bar Isabel',65,espresso,238,243,249,240,238,1571,252,101,18,15,13,31,"[238, 243, 249, 240, 238, 1571, 252, 101, 18, 15, 13]"
1428,345,2847,b'Sweet Jesus',4,92,b'Bar Isabel',231,grand opening,86,86,97,103,95,73,41,22,16,18,17,31,"[86, 86, 97, 103, 95, 73, 41, 22, 16, 18, 17]"
1429,345,3211,b'JaBistro',0,25,b'Bar Isabel',145,markham,222,191,195,227,191,159,140,91,39,18,13,20,"[222, 191, 195, 227, 191, 159, 140, 91, 39, 18, 13]"
1430,345,3211,b'JaBistro',1,25,b'Bar Isabel',124,salmon,20,30,19,20,16,20,17,10,12,16,12,20,"[20, 30, 19, 20, 16, 20, 17, 10, 12, 16, 12]"
