,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
1283,341,2812,b'Quantum Coffee',1,264,b'Bang Bang Ice Cream and Bakery',174,cozy,671,642,639,634,340,231,378,260,192,156,163,11,"[671, 642, 639, 634, 340, 231, 378, 260, 192, 156, 163]"
1284,341,2812,b'Quantum Coffee',2,264,b'Bang Bang Ice Cream and Bakery',147,market,2007,506,239,219,201,213,211,208,138,143,142,11,"[2007, 506, 239, 219, 201, 213, 211, 208, 138, 143, 142]"
1285,341,2812,b'Quantum Coffee',3,264,b'Bang Bang Ice Cream and Bakery',21,modern,567,553,374,349,222,240,184,166,160,161,163,11,"[567, 553, 374, 349, 222, 240, 184, 166, 160, 161, 163]"
1286,341,2812,b'Quantum Coffee',4,264,b'Bang Bang Ice Cream and Bakery',144,chair,1769,1771,1765,2034,2036,2150,2141,260,199,217,156,11,"[1769, 1771, 1765, 2034, 2036, 2150, 2141, 260, 199, 217, 156]"
1287,341,3044,b'Levetto',0,653,b'Bang Bang Ice Cream and Bakery',55,meat,1277,1271,1257,1259,1267,1266,590,618,295,297,474,24,"[1277, 1271, 1257, 1259, 1267, 1266, 590, 618, 295, 297, 474]"
1288,341,3044,b'Levetto',1,653,b'Bang Bang Ice Cream and Bakery',52,beef,823,600,347,359,398,427,412,339,469,442,409,24,"[823, 600, 347, 359, 398, 427, 412, 339, 469, 442, 409]"
1289,341,3044,b'Levetto',2,653,b'Bang Bang Ice Cream and Bakery',50,salad,283,284,283,270,273,341,149,188,225,289,376,24,"[283, 284, 283, 270, 273, 341, 149, 188, 225, 289, 376]"
1290,341,3044,b'Levetto',3,653,b'Bang Bang Ice Cream and Bakery',54,noodle,273,279,263,261,240,237,234,239,242,326,315,24,"[273, 279, 263, 261, 240, 237, 234, 239, 242, 326, 315]"
1291,341,3044,b'Levetto',4,653,b'Bang Bang Ice Cream and Bakery',34,potato,97,93,90,93,47,77,112,149,155,234,330,24,"[97, 93, 90, 93, 47, 77, 112, 149, 155, 234, 330]"
1292,342,1057,b'Bua Thai Restaurant',0,4151,b'The Pie Commission',33,curry,3605,3613,3614,3611,3614,3582,3589,3588,3609,3582,3583,10,"[3605, 3613, 3614, 3611, 3614, 3582, 3589, 3588, 3609, 3582, 3583]"
1293,342,1057,b'Bua Thai Restaurant',1,4151,b'The Pie Commission',167,pleasant,3779,3779,3779,3773,3767,3785,3776,3758,3757,3757,3757,10,"[3779, 3779, 3779, 3773, 3767, 3785, 3776, 3758, 3757, 3757, 3757]"
1294,342,1057,b'Bua Thai Restaurant',2,4151,b'The Pie Commission',2,thai,3519,3519,3525,3527,3524,3523,3523,3525,3525,3525,3524,10,"[3519, 3519, 3525, 3527, 3524, 3523, 3523, 3525, 3525, 3525, 3524]"
1295,342,1057,b'Bua Thai Restaurant',3,4151,b'The Pie Commission',176,tax,3763,3764,3771,3776,3782,3781,3739,3745,3734,3721,3667,10,"[3763, 3764, 3771, 3776, 3782, 3781, 3739, 3745, 3734, 3721, 3667]"
1296,342,1057,b'Bua Thai Restaurant',4,4151,b'The Pie Commission',109,tofu,241,247,248,267,275,283,3592,3593,3590,3537,3537,10,"[241, 247, 248, 267, 275, 283, 3592, 3593, 3590, 3537, 3537]"
1297,342,5041,b'Playa Cabana Cantina',0,164,b'The Pie Commission',43,cake,699,700,792,843,343,261,141,122,109,105,109,50,"[699, 700, 792, 843, 343, 261, 141, 122, 109, 105, 109]"
1298,342,5041,b'Playa Cabana Cantina',1,164,b'The Pie Commission',150,clean,6658,6646,6647,1223,1086,1005,285,143,131,133,139,50,"[6658, 6646, 6647, 1223, 1086, 1005, 285, 143, 131, 133, 139]"
1299,342,5041,b'Playa Cabana Cantina',2,164,b'The Pie Commission',46,fish,36,34,34,21,22,28,36,32,42,47,89,50,"[36, 34, 34, 21, 22, 28, 36, 32, 42, 47, 89]"
1300,342,5041,b'Playa Cabana Cantina',3,164,b'The Pie Commission',37,bread,6800,6795,6792,6799,6783,503,248,205,179,109,109,50,"[6800, 6795, 6792, 6799, 6783, 503, 248, 205, 179, 109, 109]"
1301,342,5041,b'Playa Cabana Cantina',4,164,b'The Pie Commission',35,crispy,611,614,331,212,183,136,96,77,68,65,119,50,"[611, 614, 331, 212, 183, 136, 96, 77, 68, 65, 119]"
1302,342,5208,b'Minh Chau',0,6933,b'The Pie Commission',150,clean,7023,7033,7034,7032,7034,7034,7022,6993,6949,6952,6951,3,"[7023, 7033, 7034, 7032, 7034, 7034, 7022, 6993, 6949, 6952, 6951]"
1303,342,5208,b'Minh Chau',1,6933,b'The Pie Commission',167,pleasant,6659,6663,6664,6652,6651,6664,6656,6662,6669,6670,6649,3,"[6659, 6663, 6664, 6652, 6651, 6664, 6656, 6662, 6669, 6670, 6649]"
1304,343,84,b'Maple Leaf Tavern',0,1810,b'Seven Lives Tacos Y Mariscos',43,cake,2894,2961,2963,2966,1005,888,850,786,790,793,801,18,"[2894, 2961, 2963, 2966, 1005, 888, 850, 786, 790, 793, 801]"
1305,343,84,b'Maple Leaf Tavern',1,1810,b'Seven Lives Tacos Y Mariscos',47,coffee,395,401,412,414,614,657,690,727,733,766,780,18,"[395, 401, 412, 414, 614, 657, 690, 727, 733, 766, 780]"
1306,343,84,b'Maple Leaf Tavern',2,1810,b'Seven Lives Tacos Y Mariscos',135,parking,881,545,534,593,570,374,351,289,635,841,791,18,"[881, 545, 534, 593, 570, 374, 351, 289, 635, 841, 791]"
1307,343,84,b'Maple Leaf Tavern',3,1810,b'Seven Lives Tacos Y Mariscos',48,burger,334,364,380,386,420,531,394,547,521,509,493,18,"[334, 364, 380, 386, 420, 531, 394, 547, 521, 509, 493]"
1308,343,84,b'Maple Leaf Tavern',4,1810,b'Seven Lives Tacos Y Mariscos',59,ice cream,2763,2770,2771,2769,496,444,469,485,473,482,495,18,"[2763, 2770, 2771, 2769, 496, 444, 469, 485, 473, 482, 495]"
1309,343,108,"b""Montana's BBQ & Bar""",0,3805,b'Seven Lives Tacos Y Mariscos',34,potato,2814,780,806,2841,2867,2885,2897,2941,2952,1479,2957,10,"[2814, 780, 806, 2841, 2867, 2885, 2897, 2941, 2952, 1479, 2957]"
1310,343,108,"b""Montana's BBQ & Bar""",1,3805,b'Seven Lives Tacos Y Mariscos',216,baked,158,167,190,201,223,413,746,2795,2795,2813,2810,10,"[158, 167, 190, 201, 223, 413, 746, 2795, 2795, 2813, 2810]"
1311,343,108,"b""Montana's BBQ & Bar""",2,3805,b'Seven Lives Tacos Y Mariscos',104,sausage,396,383,363,350,342,375,386,512,2727,2727,2729,10,"[396, 383, 363, 350, 342, 375, 386, 512, 2727, 2727, 2729]"
1312,343,108,"b""Montana's BBQ & Bar""",3,3805,b'Seven Lives Tacos Y Mariscos',58,cocktail,2698,2699,2698,2703,2706,2707,2703,2735,2736,2735,2730,10,"[2698, 2699, 2698, 2703, 2706, 2707, 2703, 2735, 2736, 2735, 2730]"
1313,343,108,"b""Montana's BBQ & Bar""",4,3805,b'Seven Lives Tacos Y Mariscos',155,refill,2719,2740,299,317,338,387,514,637,2777,2775,2773,10,"[2719, 2740, 299, 317, 338, 387, 514, 637, 2777, 2775, 2773]"
1314,343,735,b'The Dirty Bird Chicken + Waffles',0,188,b'Seven Lives Tacos Y Mariscos',42,sandwich,223,254,172,151,151,118,102,120,120,124,121,15,"[223, 254, 172, 151, 151, 118, 102, 120, 120, 124, 121]"
1315,343,735,b'The Dirty Bird Chicken + Waffles',1,188,b'Seven Lives Tacos Y Mariscos',48,burger,2466,2474,2473,2479,638,453,198,123,93,88,91,15,"[2466, 2474, 2473, 2479, 638, 453, 198, 123, 93, 88, 91]"
1316,343,735,b'The Dirty Bird Chicken + Waffles',2,188,b'Seven Lives Tacos Y Mariscos',59,ice cream,129,128,142,49,47,64,58,112,107,109,90,15,"[129, 128, 142, 49, 47, 64, 58, 112, 107, 109, 90]"
1317,343,735,b'The Dirty Bird Chicken + Waffles',3,188,b'Seven Lives Tacos Y Mariscos',34,potato,343,344,370,234,351,194,176,160,133,102,105,15,"[343, 344, 370, 234, 351, 194, 176, 160, 133, 102, 105]"
1318,343,735,b'The Dirty Bird Chicken + Waffles',4,188,b'Seven Lives Tacos Y Mariscos',40,pizza,93,102,187,193,181,300,161,94,86,66,63,15,"[93, 102, 187, 193, 181, 300, 161, 94, 86, 66, 63]"
1319,343,935,b'Thompson Diner',0,193,b'Seven Lives Tacos Y Mariscos',43,cake,259,241,226,136,142,137,248,205,93,100,122,34,"[259, 241, 226, 136, 142, 137, 248, 205, 93, 100, 122]"
1320,343,935,b'Thompson Diner',1,193,b'Seven Lives Tacos Y Mariscos',54,noodle,2495,2496,2492,2492,799,784,578,317,88,53,54,34,"[2495, 2496, 2492, 2492, 799, 784, 578, 317, 88, 53, 54]"
1321,343,935,b'Thompson Diner',2,193,b'Seven Lives Tacos Y Mariscos',47,coffee,475,484,499,295,283,314,219,234,119,122,122,34,"[475, 484, 499, 295, 283, 314, 219, 234, 119, 122, 122]"
1322,343,935,b'Thompson Diner',3,193,b'Seven Lives Tacos Y Mariscos',42,sandwich,357,394,208,297,248,245,174,121,121,82,125,34,"[357, 394, 208, 297, 248, 245, 174, 121, 121, 82, 125]"
1323,343,935,b'Thompson Diner',4,193,b'Seven Lives Tacos Y Mariscos',135,parking,193,205,197,161,157,127,112,147,137,103,118,34,"[193, 205, 197, 161, 157, 127, 112, 147, 137, 103, 118]"
1324,343,955,b'Torter\xc3\xada San Cosme',0,1264,b'Seven Lives Tacos Y Mariscos',42,sandwich,146,124,133,155,219,315,270,353,505,524,544,13,"[146, 124, 133, 155, 219, 315, 270, 353, 505, 524, 544]"
1325,343,955,b'Torter\xc3\xada San Cosme',1,1264,b'Seven Lives Tacos Y Mariscos',34,potato,663,642,640,670,591,401,324,392,416,550,555,13,"[663, 642, 640, 670, 591, 401, 324, 392, 416, 550, 555]"
1326,343,955,b'Torter\xc3\xada San Cosme',2,1264,b'Seven Lives Tacos Y Mariscos',126,milk,566,558,541,638,722,780,377,537,520,499,503,13,"[566, 558, 541, 638, 722, 780, 377, 537, 520, 499, 503]"
1327,343,955,b'Torter\xc3\xada San Cosme',3,1264,b'Seven Lives Tacos Y Mariscos',38,chocolate,475,497,489,478,348,231,267,397,466,482,514,13,"[475, 497, 489, 478, 348, 231, 267, 397, 466, 482, 514]"
1328,343,955,b'Torter\xc3\xada San Cosme',4,1264,b'Seven Lives Tacos Y Mariscos',125,pasta,3371,2920,362,332,342,221,221,155,186,239,238,13,"[3371, 2920, 362, 332, 342, 221, 221, 155, 186, 239, 238]"
1329,343,1472,"b""L'espresso Bar Mercurio""",0,2968,b'Seven Lives Tacos Y Mariscos',47,coffee,260,286,307,349,696,631,1035,1084,814,1143,1058,17,"[260, 286, 307, 349, 696, 631, 1035, 1084, 814, 1143, 1058]"
1330,343,1472,"b""L'espresso Bar Mercurio""",1,2968,b'Seven Lives Tacos Y Mariscos',42,sandwich,360,390,701,734,740,780,580,977,664,968,965,17,"[360, 390, 701, 734, 740, 780, 580, 977, 664, 968, 965]"
1331,343,1472,"b""L'espresso Bar Mercurio""",2,2968,b'Seven Lives Tacos Y Mariscos',48,burger,511,538,3154,3161,3175,3201,3205,738,707,695,658,17,"[511, 538, 3154, 3161, 3175, 3201, 3205, 738, 707, 695, 658]"
1332,343,1472,"b""L'espresso Bar Mercurio""",3,2968,b'Seven Lives Tacos Y Mariscos',38,chocolate,3208,3211,3210,644,662,650,654,511,593,609,862,17,"[3208, 3211, 3210, 644, 662, 650, 654, 511, 593, 609, 862]"
1333,343,1472,"b""L'espresso Bar Mercurio""",4,2968,b'Seven Lives Tacos Y Mariscos',113,bacon,113,111,121,136,152,161,261,515,700,681,638,17,"[113, 111, 121, 136, 152, 161, 261, 515, 700, 681, 638]"
1334,343,1652,b'Hokkaido Ramen Santouka',0,178,b'Seven Lives Tacos Y Mariscos',43,cake,179,106,94,98,130,94,70,158,140,133,115,35,"[179, 106, 94, 98, 130, 94, 70, 158, 140, 133, 115]"
1335,343,1652,b'Hokkaido Ramen Santouka',1,178,b'Seven Lives Tacos Y Mariscos',54,noodle,20,23,23,22,21,20,10,18,64,64,53,35,"[20, 23, 23, 22, 21, 20, 10, 18, 64, 64, 53]"
1336,343,1652,b'Hokkaido Ramen Santouka',2,178,b'Seven Lives Tacos Y Mariscos',135,parking,111,119,131,121,122,96,102,173,129,117,112,35,"[111, 119, 131, 121, 122, 96, 102, 173, 129, 117, 112]"
1337,343,1652,b'Hokkaido Ramen Santouka',3,178,b'Seven Lives Tacos Y Mariscos',59,ice cream,83,83,123,98,107,175,228,79,96,112,86,35,"[83, 83, 123, 98, 107, 175, 228, 79, 96, 112, 86]"
1338,343,1652,b'Hokkaido Ramen Santouka',4,178,b'Seven Lives Tacos Y Mariscos',126,milk,41,40,44,40,95,80,149,103,105,69,101,35,"[41, 40, 44, 40, 95, 80, 149, 103, 105, 69, 101]"
1339,343,1710,b'Delight',0,681,b'Seven Lives Tacos Y Mariscos',47,coffee,595,612,669,729,769,875,684,665,405,373,353,12,"[595, 612, 669, 729, 769, 875, 684, 665, 405, 373, 353]"
1340,343,1710,b'Delight',1,681,b'Seven Lives Tacos Y Mariscos',59,ice cream,3376,3384,3385,524,326,313,332,349,244,237,239,12,"[3376, 3384, 3385, 524, 326, 313, 332, 349, 244, 237, 239]"
1341,343,1710,b'Delight',2,681,b'Seven Lives Tacos Y Mariscos',126,milk,3243,3115,589,658,721,762,514,373,386,324,301,12,"[3243, 3115, 589, 658, 721, 762, 514, 373, 386, 324, 301]"
1342,343,1710,b'Delight',3,681,b'Seven Lives Tacos Y Mariscos',38,chocolate,184,184,178,184,93,108,129,222,270,299,321,12,"[184, 184, 178, 184, 93, 108, 129, 222, 270, 299, 321]"
1343,343,1710,b'Delight',4,681,b'Seven Lives Tacos Y Mariscos',216,baked,3356,3366,3367,3365,3370,466,490,378,387,286,266,12,"[3356, 3366, 3367, 3365, 3370, 466, 490, 378, 387, 286, 266]"
1344,343,2564,b'The Hole In the Wall',0,146,b'Seven Lives Tacos Y Mariscos',43,cake,1899,2262,2243,2147,1860,870,329,172,96,97,97,22,"[1899, 2262, 2243, 2147, 1860, 870, 329, 172, 96, 97, 97]"
1345,343,2564,b'The Hole In the Wall',1,146,b'Seven Lives Tacos Y Mariscos',42,sandwich,1912,1926,1937,1922,753,483,508,213,169,97,92,22,"[1912, 1926, 1937, 1922, 753, 483, 508, 213, 169, 97, 92]"
1346,343,2564,b'The Hole In the Wall',2,146,b'Seven Lives Tacos Y Mariscos',135,parking,425,441,448,380,197,187,129,114,83,70,92,22,"[425, 441, 448, 380, 197, 187, 129, 114, 83, 70, 92]"
1347,343,2564,b'The Hole In the Wall',3,146,b'Seven Lives Tacos Y Mariscos',48,burger,664,642,755,792,1908,349,137,138,87,78,72,22,"[664, 642, 755, 792, 1908, 349, 137, 138, 87, 78, 72]"
1348,343,2564,b'The Hole In the Wall',4,146,b'Seven Lives Tacos Y Mariscos',34,potato,1918,1997,2019,1973,590,596,202,107,86,81,82,22,"[1918, 1997, 2019, 1973, 590, 596, 202, 107, 86, 81, 82]"
1349,343,2696,"b""Ezra's Pound""",0,387,b'Seven Lives Tacos Y Mariscos',47,coffee,88,87,67,58,59,65,72,128,184,193,212,13,"[88, 87, 67, 58, 59, 65, 72, 128, 184, 193, 212]"
1350,343,2696,"b""Ezra's Pound""",1,387,b'Seven Lives Tacos Y Mariscos',42,sandwich,537,572,1797,629,605,592,625,422,294,294,213,13,"[537, 572, 1797, 629, 605, 592, 625, 422, 294, 294, 213]"
1351,343,2696,"b""Ezra's Pound""",2,387,b'Seven Lives Tacos Y Mariscos',126,milk,551,550,539,328,253,286,285,160,166,189,189,13,"[551, 550, 539, 328, 253, 286, 285, 160, 166, 189, 189]"
1352,343,2696,"b""Ezra's Pound""",3,387,b'Seven Lives Tacos Y Mariscos',38,chocolate,179,182,171,173,126,141,121,144,173,214,195,13,"[179, 182, 171, 173, 126, 141, 121, 144, 173, 214, 195]"
1353,343,2696,"b""Ezra's Pound""",4,387,b'Seven Lives Tacos Y Mariscos',216,baked,2020,1870,1855,610,325,394,451,496,240,244,186,13,"[2020, 1870, 1855, 610, 325, 394, 451, 496, 240, 244, 186]"
1354,344,116,b'Coppi Ristorante',0,2577,b'Fat Ninja Bite',122,bean,2857,2858,2870,2873,659,687,2874,2834,2844,2842,2837,4,"[2857, 2858, 2870, 2873, 659, 687, 2874, 2834, 2844, 2842, 2837]"
1355,344,116,b'Coppi Ristorante',1,2577,b'Fat Ninja Bite',116,wine,2804,2809,2285,2811,2826,2042,2799,2779,2763,2756,2755,4,"[2804, 2809, 2285, 2811, 2826, 2042, 2799, 2779, 2763, 2756, 2755]"
1356,344,116,b'Coppi Ristorante',2,2577,b'Fat Ninja Bite',111,lamb,2680,2684,2685,2690,2643,2691,2685,2679,2674,2588,2665,4,"[2680, 2684, 2685, 2690, 2643, 2691, 2685, 2679, 2674, 2588, 2665]"
1357,344,201,b'Miku',0,25,b'Fat Ninja Bite',47,coffee,27,27,19,16,16,6,7,8,10,15,15,50,"[27, 27, 19, 16, 16, 6, 7, 8, 10, 15, 15]"
1358,344,201,b'Miku',1,25,b'Fat Ninja Bite',122,bean,0,0,0,0,0,1,3,12,19,17,19,50,"[0, 0, 0, 0, 0, 1, 3, 12, 19, 17, 19]"
1359,344,201,b'Miku',2,25,b'Fat Ninja Bite',26,downtown,109,154,230,153,95,83,75,32,12,16,20,50,"[109, 154, 230, 153, 95, 83, 75, 32, 12, 16, 20]"
1360,344,201,b'Miku',3,25,b'Fat Ninja Bite',124,salmon,0,0,0,0,0,0,0,6,9,16,13,50,"[0, 0, 0, 0, 0, 0, 0, 6, 9, 16, 13]"
1361,344,201,b'Miku',4,25,b'Fat Ninja Bite',123,steak,40,37,17,11,7,8,7,8,8,9,8,50,"[40, 37, 17, 11, 7, 8, 7, 8, 8, 9, 8]"
1362,344,327,b'Cafe Alice',0,348,b'Fat Ninja Bite',47,coffee,3116,3126,3124,3182,3180,779,343,217,178,160,159,15,"[3116, 3126, 3124, 3182, 3180, 779, 343, 217, 178, 160, 159]"
1363,344,327,b'Cafe Alice',1,348,b'Fat Ninja Bite',31,brunch,2941,2945,2947,2708,336,313,210,107,95,83,81,15,"[2941, 2945, 2947, 2708, 336, 313, 210, 107, 95, 83, 81]"
1364,344,327,b'Cafe Alice',2,348,b'Fat Ninja Bite',124,salmon,2929,2931,2958,2954,433,268,246,164,164,172,127,15,"[2929, 2931, 2958, 2954, 433, 268, 246, 164, 164, 172, 127]"
1365,344,327,b'Cafe Alice',3,348,b'Fat Ninja Bite',123,steak,2988,2988,2988,2989,446,262,188,167,126,125,108,15,"[2988, 2988, 2988, 2989, 446, 262, 188, 167, 126, 125, 108]"
1366,344,327,b'Cafe Alice',4,348,b'Fat Ninja Bite',179,pricey,3042,3046,3652,3055,790,370,375,293,222,232,252,15,"[3042, 3046, 3652, 3055, 790, 370, 375, 293, 222, 232, 252]"
1367,344,530,b'RH Courtyard Cafe',0,131,b'Fat Ninja Bite',47,coffee,625,629,433,356,158,59,46,60,48,59,63,31,"[625, 629, 433, 356, 158, 59, 46, 60, 48, 59, 63]"
1368,344,530,b'RH Courtyard Cafe',1,131,b'Fat Ninja Bite',41,beer,2363,2368,2371,2369,809,246,75,62,55,53,51,31,"[2363, 2368, 2371, 2369, 809, 246, 75, 62, 55, 53, 51]"
1369,344,530,b'RH Courtyard Cafe',2,131,b'Fat Ninja Bite',31,brunch,122,122,127,126,162,90,48,35,39,37,32,31,"[122, 122, 127, 126, 162, 90, 48, 35, 39, 37, 32]"
1370,344,530,b'RH Courtyard Cafe',3,131,b'Fat Ninja Bite',124,salmon,77,91,68,55,81,35,54,50,59,53,51,31,"[77, 91, 68, 55, 81, 35, 54, 50, 59, 53, 51]"
1371,344,530,b'RH Courtyard Cafe',4,131,b'Fat Ninja Bite',123,steak,152,158,163,187,138,57,44,52,50,47,40,31,"[152, 158, 163, 187, 138, 57, 44, 52, 50, 47, 40]"
1372,344,1246,b'Dagu Rice Noodle',0,220,b'Fat Ninja Bite',122,bean,3896,3899,3908,3907,3753,3763,377,178,159,160,155,15,"[3896, 3899, 3908, 3907, 3753, 3763, 377, 178, 159, 160, 155]"
1373,344,1246,b'Dagu Rice Noodle',1,220,b'Fat Ninja Bite',26,downtown,3785,3783,3673,3919,3790,665,429,308,229,179,144,15,"[3785, 3783, 3673, 3919, 3790, 665, 429, 308, 229, 179, 144]"
1374,344,1246,b'Dagu Rice Noodle',2,220,b'Fat Ninja Bite',103,fruit,3841,668,403,345,212,106,91,100,101,111,112,15,"[3841, 668, 403, 345, 212, 106, 91, 100, 101, 111, 112]"
1375,344,1246,b'Dagu Rice Noodle',3,220,b'Fat Ninja Bite',111,lamb,3743,3745,3742,3745,444,277,150,109,112,50,37,15,"[3743, 3745, 3742, 3745, 444, 277, 150, 109, 112, 50, 37]"
1376,344,1246,b'Dagu Rice Noodle',4,220,b'Fat Ninja Bite',109,tofu,3722,391,392,375,375,279,253,208,106,117,100,15,"[3722, 391, 392, 375, 375, 279, 253, 208, 106, 117, 100]"
1377,344,1478,b'Hanabusa Cafe',0,77,b'Fat Ninja Bite',47,coffee,338,320,175,91,58,55,37,35,44,45,40,21,"[338, 320, 175, 91, 58, 55, 37, 35, 44, 45, 40]"
1378,344,1478,b'Hanabusa Cafe',1,77,b'Fat Ninja Bite',122,bean,48,28,31,28,19,17,26,46,58,78,56,21,"[48, 28, 31, 28, 19, 17, 26, 46, 58, 78, 56]"
1379,344,1478,b'Hanabusa Cafe',2,77,b'Fat Ninja Bite',26,downtown,161,156,164,109,43,23,26,36,52,51,55,21,"[161, 156, 164, 109, 43, 23, 26, 36, 52, 51, 55]"
1380,344,1478,b'Hanabusa Cafe',3,77,b'Fat Ninja Bite',31,brunch,391,393,406,3671,189,92,49,29,27,26,21,21,"[391, 393, 406, 3671, 189, 92, 49, 29, 27, 26, 21]"
1381,344,1478,b'Hanabusa Cafe',4,77,b'Fat Ninja Bite',179,pricey,89,65,52,46,25,28,35,42,46,72,70,21,"[89, 65, 52, 46, 25, 28, 35, 42, 46, 72, 70]"
1382,344,1488,b'Lavelle',0,1754,b'Fat Ninja Bite',47,coffee,3284,3292,3287,3896,3897,965,864,523,463,614,624,26,"[3284, 3292, 3287, 3896, 3897, 965, 864, 523, 463, 614, 624]"
1383,344,1488,b'Lavelle',1,1754,b'Fat Ninja Bite',26,downtown,3855,3852,3848,3854,869,863,863,572,850,792,737,26,"[3855, 3852, 3848, 3854, 869, 863, 863, 572, 850, 792, 737]"
1384,344,1488,b'Lavelle',2,1754,b'Fat Ninja Bite',31,brunch,400,389,390,260,180,246,169,147,203,192,315,26,"[400, 389, 390, 260, 180, 246, 169, 147, 203, 192, 315]"
1385,344,1488,b'Lavelle',3,1754,b'Fat Ninja Bite',124,salmon,108,123,130,117,123,202,208,222,416,426,450,26,"[108, 123, 130, 117, 123, 202, 208, 222, 416, 426, 450]"
1386,344,1488,b'Lavelle',4,1754,b'Fat Ninja Bite',123,steak,511,521,515,528,557,562,572,3125,535,516,468,26,"[511, 521, 515, 528, 557, 562, 572, 3125, 535, 516, 468]"
1387,344,1689,b'Chabrol Restaurant',0,3247,b'Fat Ninja Bite',41,beer,609,617,643,502,532,904,848,764,703,3067,3065,13,"[609, 617, 643, 502, 532, 904, 848, 764, 703, 3067, 3065]"
1388,344,1689,b'Chabrol Restaurant',1,3247,b'Fat Ninja Bite',179,pricey,410,431,475,509,878,882,3188,3178,3180,3187,3186,13,"[410, 431, 475, 509, 878, 882, 3188, 3178, 3180, 3187, 3186]"
1389,344,1689,b'Chabrol Restaurant',2,3247,b'Fat Ninja Bite',116,wine,79,82,90,114,189,254,257,366,3089,3082,3081,13,"[79, 82, 90, 114, 189, 254, 257, 366, 3089, 3082, 3081]"
1390,344,1689,b'Chabrol Restaurant',3,3247,b'Fat Ninja Bite',216,baked,334,321,304,291,279,278,292,313,368,390,3047,13,"[334, 321, 304, 291, 279, 278, 292, 313, 368, 390, 3047]"
1391,344,1689,b'Chabrol Restaurant',4,3247,b'Fat Ninja Bite',24,birthday,102,100,108,106,121,136,245,392,410,3044,3049,13,"[102, 100, 108, 106, 121, 136, 245, 392, 410, 3044, 3049]"
1392,344,1761,b'Meet Fresh Toronto',0,188,b'Fat Ninja Bite',47,coffee,3511,3519,3516,3540,3541,583,220,117,80,85,89,17,"[3511, 3519, 3516, 3540, 3541, 583, 220, 117, 80, 85, 89]"
1393,344,1761,b'Meet Fresh Toronto',1,188,b'Fat Ninja Bite',122,bean,672,680,716,724,397,240,214,133,123,113,138,17,"[672, 680, 716, 724, 397, 240, 214, 133, 123, 113, 138]"
1394,344,1761,b'Meet Fresh Toronto',2,188,b'Fat Ninja Bite',179,pricey,770,794,299,192,137,103,112,149,166,147,153,17,"[770, 794, 299, 192, 137, 103, 112, 149, 166, 147, 153]"
1395,344,1761,b'Meet Fresh Toronto',3,188,b'Fat Ninja Bite',116,wine,3473,3472,3258,3447,552,539,258,143,118,120,92,17,"[3473, 3472, 3258, 3447, 552, 539, 258, 143, 118, 120, 92]"
1396,344,1761,b'Meet Fresh Toronto',4,188,b'Fat Ninja Bite',112,mango,132,139,143,147,165,163,152,122,113,144,87,17,"[132, 139, 143, 147, 165, 163, 152, 122, 113, 144, 87]"
1397,344,1776,b'Barans Turkish Cuisine & Bar',0,3196,b'Fat Ninja Bite',47,coffee,3471,3479,3476,3554,3555,3543,3535,3459,3429,3446,3451,12,"[3471, 3479, 3476, 3554, 3555, 3543, 3535, 3459, 3429, 3446, 3451]"
1398,344,1776,b'Barans Turkish Cuisine & Bar',1,3196,b'Fat Ninja Bite',123,steak,3432,3429,501,484,254,255,183,176,269,3419,3412,12,"[3432, 3429, 501, 484, 254, 255, 183, 176, 269, 3419, 3412]"
1399,344,1776,b'Barans Turkish Cuisine & Bar',2,3196,b'Fat Ninja Bite',91,wrap,3445,3449,3449,3414,3393,3386,3373,3402,3398,3378,3376,12,"[3445, 3449, 3449, 3414, 3393, 3386, 3373, 3402, 3398, 3378, 3376]"
1400,344,1776,b'Barans Turkish Cuisine & Bar',3,3196,b'Fat Ninja Bite',216,baked,3421,3420,3419,3406,3402,3409,3406,3405,3409,3408,3413,12,"[3421, 3420, 3419, 3406, 3402, 3409, 3406, 3405, 3409, 3408, 3413]"
1401,344,1776,b'Barans Turkish Cuisine & Bar',4,3196,b'Fat Ninja Bite',111,lamb,242,246,145,140,138,143,157,167,174,3330,3329,12,"[242, 246, 145, 140, 138, 143, 157, 167, 174, 3330, 3329]"
1402,344,1832,b'SsangKye Braised Chicken House',0,266,b'Fat Ninja Bite',41,beer,3500,3504,3519,831,505,297,249,75,69,102,104,9,"[3500, 3504, 3519, 831, 505, 297, 249, 75, 69, 102, 104]"
1403,344,1832,b'SsangKye Braised Chicken House',1,266,b'Fat Ninja Bite',122,bean,187,175,182,152,151,114,109,76,109,154,181,9,"[187, 175, 182, 152, 151, 114, 109, 76, 109, 154, 181]"
1404,344,1832,b'SsangKye Braised Chicken House',2,266,b'Fat Ninja Bite',123,steak,3264,3260,433,244,236,220,91,128,90,89,84,9,"[3264, 3260, 433, 244, 236, 220, 91, 128, 90, 89, 84]"
1405,344,1832,b'SsangKye Braised Chicken House',3,266,b'Fat Ninja Bite',116,wine,3320,3322,3191,3323,668,268,147,131,123,128,129,9,"[3320, 3322, 3191, 3323, 668, 268, 147, 131, 123, 128, 129]"
